_id,policyTitle,sourceType,sourceYear,title,stockCode,stockName,parentIndustry,industry,provinces,actualControllerType,link,actualParticipated,specificProjects,subsidyAmounts,comment,location,codedBy
"""601b90a035b23ba031137f27""",一带一路（19年之前）,年度报告,2017,山河智能：2017年年度报告摘要,002097.SZ,山河智能,制造业,专用设备制造业,湖南省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002097/page_type/ndbg.phtml,,,,,,
"""601b90a035b23ba031137f38""",一带一路（19年之前）,年度报告,2017,康德莱：2017年年度报告,603987.SH,康德莱,制造业,专用设备制造业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603987/page_type/ndbg.phtml,,,,,,
"""601b90a035b23ba031137f3a""",一带一路（19年之前）,年度报告,2017,嘉友国际：2017年年度报告,603871.SH,嘉友国际,交通运输、仓储和邮政业,装卸搬运和其他运输代理业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603871/page_type/ndbg.phtml,,,,,,
"""601b90a035b23ba031137f61""",一带一路（19年之前）,年度报告,2017,会畅通讯：2017年年度报告（更新后）,300578.SZ,会畅通讯,信息传输、软件和信息技术服务业,软件和信息技术服务业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300578/page_type/ndbg.phtml,,,,,,
"""601b90a035b23ba031137f18""",一带一路（19年之前）,年度报告,2017,珠江钢琴：2017年年度报告摘要,002678.SZ,珠江钢琴,制造业,文教、工美、体育和娱乐用品制造业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002678/page_type/ndbg.phtml,,,,,,
"""601b90a035b23ba031137f1d""",一带一路（19年之前）,年度报告,2017,达华智能：2017年年度报告摘要,002512.SZ,达华智能,制造业,计算机、通信和其他电子设备制造业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002512/page_type/ndbg.phtml,,,,,,
"""601b90a035b23ba031137f64""",一带一路（19年之前）,年度报告,2017,濮阳惠成：2017年年度报告,300481.SZ,濮阳惠成,制造业,化学原料及化学制品制造业,河南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300481/page_type/ndbg.phtml,,,,,,
"""601b90a035b23ba031137f6b""",一带一路（19年之前）,年度报告,2017,永贵电器：2017年年度报告,300351.SZ,永贵电器,制造业,计算机、通信和其他电子设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300351/page_type/ndbg.phtml,,,,,,
"""601b90a035b23ba031137f68""",一带一路（19年之前）,年度报告,2017,赛微电子：2017年年度报告,300456.SZ,赛微电子,制造业,计算机、通信和其他电子设备制造业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300456/page_type/ndbg.phtml,,,,,,
"""601b90a035b23ba031137f39""",一带一路（19年之前）,年度报告,2017,丽岛新材：2017年年度报告,603937.SH,丽岛新材,制造业,金属制品业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603937/page_type/ndbg.phtml,,,,,,
"""601b90a035b23ba031137f59""",一带一路（19年之前）,年度报告,2017,华夏银行：2017年年度报告,600015.SH,华夏银行,金融业,货币金融服务,北京市,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600015/page_type/ndbg.phtml,,,,,,
"""601b90a035b23ba031137f65""",一带一路（19年之前）,年度报告,2017,杭州高新：2017年年度报告,300478.SZ,杭州高新,制造业,橡胶和塑料制品业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300478/page_type/ndbg.phtml,,,,,,
"""601b90a035b23ba031137f77""",一带一路（19年之前）,年度报告,2017,绿康生化：2017年年度报告摘要,002868.SZ,绿康生化,制造业,医药制造业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002868/page_type/ndbg.phtml,,,,,,
"""601b90a035b23ba031137f55""",一带一路（19年之前）,年度报告,2017,开创国际：2017年年度报告,600097.SH,开创国际,农、林、牧、渔业,渔业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600097/page_type/ndbg.phtml,,,,,,
"""601b90a035b23ba031137f5c""",一带一路（19年之前）,年度报告,2017,华大基因：2017年年度报告,300676.SZ,华大基因,科学研究和技术服务业,专业技术服务业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300676/page_type/ndbg.phtml,,,,,,
"""601b90a035b23ba031137f73""",一带一路（19年之前）,年度报告,2017,三聚环保：2017年年度报告摘要,300072.SZ,三聚环保,制造业,化学原料及化学制品制造业,北京市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300072/page_type/ndbg.phtml,,,,,,
"""601b90a035b23ba031137f2a""",一带一路（19年之前）,年度报告,2017,宝鹰股份：2017年年度报告,002047.SZ,宝鹰股份,电力、热力、燃气及水的生产和供应业,建筑装饰和其他建筑业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002047/page_type/ndbg.phtml,,,,,,
"""601b90a035b23ba031137f3e""",一带一路（19年之前）,年度报告,2017,上海洗霸：2017年年度报告,603200.SH,上海洗霸,水利、环境和公共设施管理业,生态保护和环境治理业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603200/page_type/ndbg.phtml,,,,,,
"""601b90a035b23ba031137f62""",一带一路（19年之前）,年度报告,2017,金冠股份：2017年年度报告摘要,300510.SZ,金冠股份,制造业,电气机械及器材制造业,吉林省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300510/page_type/ndbg.phtml,,,,,,
"""601b90a035b23ba031137f22""",一带一路（19年之前）,年度报告,2017,金洲管道：2017年年度报告,002443.SZ,金洲管道,制造业,金属制品业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002443/page_type/ndbg.phtml,,,,,,
"""601b90a035b23ba031137f4e""",一带一路（19年之前）,年度报告,2017,时代出版：2017年年度报告,600551.SH,时代出版,文化、体育和娱乐业,新闻和出版业,安徽省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600551/page_type/ndbg.phtml,,,,,,
"""601b90a035b23ba031137f54""",一带一路（19年之前）,年度报告,2017,北方稀土：2017年年度报告,600111.SH,北方稀土,制造业,有色金属冶炼及压延加工业,内蒙古自治区,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600111/page_type/ndbg.phtml,,,,,,
"""601b90a035b23ba031137f32""",一带一路（19年之前）,年度报告,2017,陕国投A：2017年年度报告,000563.SZ,陕国投A,金融业,其他金融业,陕西省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000563/page_type/ndbg.phtml,,,,,,
"""601b90a035b23ba031137f34""",一带一路（19年之前）,年度报告,2017,申万宏源：2017年年度报告摘要,000166.SZ,申万宏源,金融业,资本市场服务,新疆维吾尔自治区,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000166/page_type/ndbg.phtml,,,,,,
"""601b90a035b23ba031137f42""",一带一路（19年之前）,年度报告,2017,中国核电：2017年年度报告,601985.SH,中国核电,电力、热力、燃气及水的生产和供应业,电力、热力生产和供应业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601985/page_type/ndbg.phtml,,,,,,
"""601b90a035b23ba031137f4b""",一带一路（19年之前）,年度报告,2017,广电网络：2017年年度报告,600831.SH,广电网络,信息传输、软件和信息技术服务业,电信、广播电视和卫星传输传输服务,陕西省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600831/page_type/ndbg.phtml,,,,,,
"""601b90a035b23ba031137f71""",一带一路（19年之前）,年度报告,2017,雷曼光电：2017年年度报告,300162.SZ,雷曼光电,制造业,计算机、通信和其他电子设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300162/page_type/ndbg.phtml,,,,,,
"""601b90a035b23ba031137f15""",一带一路（19年之前）,年度报告,2017,爱尔眼科：2017年年度报告,300015.SZ,爱尔眼科,卫生和社会工作业,卫生,湖南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300015/page_type/ndbg.phtml,,,,,,
"""601b90a035b23ba031137f23""",一带一路（19年之前）,年度报告,2017,联发股份：2017年年度报告摘要,002394.SZ,联发股份,制造业,纺织业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002394/page_type/ndbg.phtml,,,,,,
"""601b90a035b23ba031137f70""",一带一路（19年之前）,年度报告,2017,瑞丰高材：2017年年度报告,300243.SZ,瑞丰高材,制造业,化学原料及化学制品制造业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300243/page_type/ndbg.phtml,,,,,,
"""601b90a035b23ba031137f28""",一带一路（19年之前）,年度报告,2017,鲁阳节能：2017年年度报告,002088.SZ,鲁阳节能,制造业,非金属矿物制品业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002088/page_type/ndbg.phtml,,,,,,
"""601b90a035b23ba031137f49""",一带一路（19年之前）,年度报告,2017,汇鸿集团：2017年年度报告摘要,600981.SH,汇鸿集团,电力、热力、燃气及水的生产和供应业,批发业,江苏省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600981/page_type/ndbg.phtml,,,,,,
"""601b90a035b23ba031137f2e""",一带一路（19年之前）,年度报告,2017,国海证券：2017年年度报告,000750.SZ,国海证券,金融业,资本市场服务,广西壮族自治区,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000750/page_type/ndbg.phtml,,,,,,
"""601b90a035b23ba031137f37""",一带一路（19年之前）,年度报告,2017,读者传媒：2017年年度报告,603999.SH,读者传媒,文化、体育和娱乐业,新闻和出版业,甘肃省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603999/page_type/ndbg.phtml,,,,,,
"""601b90a035b23ba031137f3c""",一带一路（19年之前）,年度报告,2017,皖天然气：2017年年度报告,603689.SH,皖天然气,电力、热力、燃气及水的生产和供应业,燃气生产和供应业,安徽省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603689/page_type/ndbg.phtml,,,,,,
"""601b90a035b23ba031137f50""",一带一路（19年之前）,年度报告,2017,华光环能：2017年年度报告,600475.SH,华光环能,制造业,通用设备制造业,江苏省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600475/page_type/ndbg.phtml,,,,,,
"""601b90a035b23ba031137f5e""",一带一路（19年之前）,年度报告,2017,金太阳：2017年年度报告,300606.SZ,金太阳,制造业,非金属矿物制品业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300606/page_type/ndbg.phtml,,,,,,
"""601b90a035b23ba031137f69""",一带一路（19年之前）,年度报告,2017,国祯环保：2017年年度报告,300388.SZ,国祯环保,水利、环境和公共设施管理业,生态保护和环境治理业,安徽省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300388/page_type/ndbg.phtml,,,,,,
"""601b90a035b23ba031137f74""",一带一路（19年之前）,年度报告,2017,安诺其：2017年年度报告,300067.SZ,安诺其,制造业,化学原料及化学制品制造业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300067/page_type/ndbg.phtml,,,,,,
"""601b90a035b23ba031137f36""",一带一路（19年之前）,年度报告,2017,世纪星源：2017年年度报告,000005.SZ,世纪星源,水利、环境和公共设施管理业,生态保护和环境治理业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000005/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137f8f""",一带一路（19年之前）,年度报告,2017,城发环境：2017年年度报告,000885.SZ,城发环境,交通运输、仓储和邮政业,道路运输业,河南省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000885/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137f82""",一带一路（19年之前）,年度报告,2017,圣阳股份：2017年年度报告,002580.SZ,圣阳股份,制造业,电气机械及器材制造业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002580/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137fb5""",一带一路（19年之前）,年度报告,2017,龙头股份：2017年年度报告,600630.SH,龙头股份,制造业,纺织业,上海市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600630/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137fcb""",一带一路（19年之前）,年度报告,2017,四川九洲：2017年年度报告摘要,000801.SZ,四川九洲,制造业,计算机、通信和其他电子设备制造业,四川省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000801/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137f86""",一带一路（19年之前）,年度报告,2017,粤传媒：2017年年度报告,002181.SZ,粤传媒,租赁和商务服务业,商务服务业,广东省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002181/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137f80""",一带一路（19年之前）,年度报告,2017,北玻股份：2017年年度报告摘要,002613.SZ,北玻股份,制造业,专用设备制造业,河南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002613/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137fac""",一带一路（19年之前）,年度报告,2017,长久物流：2017年年度报告,603569.SH,长久物流,租赁和商务服务业,商务服务业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603569/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137f9a""",一带一路（19年之前）,年度报告,2017,国电南瑞：2017年年度报告,600406.SH,国电南瑞,信息传输、软件和信息技术服务业,软件和信息技术服务业,江苏省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600406/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137fb3""",一带一路（19年之前）,年度报告,2017,林洋能源：2017年年度报告,601222.SH,林洋能源,制造业,仪器仪表制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601222/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137fb6""",一带一路（19年之前）,年度报告,2017,安源煤业：2017年年度报告,600397.SH,安源煤业,采矿业,煤炭开采和洗选业,江西省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600397/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137fd3""",一带一路（19年之前）,年度报告,2017,四方科技：2017年年度报告,603339.SH,四方科技,制造业,通用设备制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603339/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137f79""",一带一路（19年之前）,年度报告,2017,裕同科技：2017年年度报告,002831.SZ,裕同科技,制造业,造纸及纸制品业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002831/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137f8a""",一带一路（19年之前）,年度报告,2017,登海种业：2017年年度报告摘要,002041.SZ,登海种业,农、林、牧、渔业,农业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002041/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137f92""",一带一路（19年之前）,年度报告,2017,河钢股份：2017年年度报告,000709.SZ,河钢股份,制造业,黑色金属冶炼及压延加工业,河北省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000709/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137fa7""",一带一路（19年之前）,年度报告,2017,华体科技：2017年年度报告,603679.SH,华体科技,制造业,电气机械及器材制造业,四川省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603679/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137fa9""",一带一路（19年之前）,年度报告,2017,苏州科达：2017年年度报告,603660.SH,苏州科达,制造业,计算机、通信和其他电子设备制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603660/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137fd6""",一带一路（19年之前）,年度报告,2017,华贸物流：2017年年度报告,603128.SH,华贸物流,交通运输、仓储和邮政业,装卸搬运和其他运输代理业,上海市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603128/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137f96""",一带一路（19年之前）,年度报告,2017,勘设股份：2017年年度报告,603458.SH,勘设股份,科学研究和技术服务业,专业技术服务业,贵州省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603458/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137fc8""",一带一路（19年之前）,年度报告,2017,北化股份：2017年年度报告摘要,002246.SZ,北化股份,制造业,化学原料及化学制品制造业,四川省,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002246/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137f8d""",一带一路（19年之前）,年度报告,2017,精功科技：2017年年度报告,002006.SZ,精功科技,制造业,专用设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002006/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137f95""",一带一路（19年之前）,年度报告,2017,汇金通：2017年年度报告摘要,603577.SH,汇金通,制造业,金属制品业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603577/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137f9b""",一带一路（19年之前）,年度报告,2017,长江通信：2017年年度报告,600345.SH,长江通信,制造业,计算机、通信和其他电子设备制造业,湖北省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600345/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137fd0""",一带一路（19年之前）,年度报告,2017,岭南控股：2017年年度报告,000524.SZ,岭南控股,住宿和餐饮业,住宿业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000524/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137f7e""",一带一路（19年之前）,年度报告,2017,龙洲股份：2017年年度报告,002682.SZ,龙洲股份,交通运输、仓储和邮政业,道路运输业,福建省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002682/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137fba""",一带一路（19年之前）,年度报告,2017,全信股份：2017年年度报告,300447.SZ,全信股份,制造业,电气机械及器材制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300447/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137fc4""",一带一路（19年之前）,年度报告,2017,万和电气：2017年年度报告摘要,002543.SZ,万和电气,制造业,电气机械及器材制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002543/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137fc9""",一带一路（19年之前）,年度报告,2017,拓日新能：2017年年度报告,002218.SZ,拓日新能,制造业,电气机械及器材制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002218/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137fcf""",一带一路（19年之前）,年度报告,2017,合金投资：2017年年度报告,000633.SZ,合金投资,制造业,有色金属冶炼及压延加工业,新疆维吾尔自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000633/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137fda""",一带一路（19年之前）,年度报告,2017,人民网：2017年年度报告,603000.SH,人民网,信息传输、软件和信息技术服务业,互联网和相关服务,北京市,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603000/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137f9f""",一带一路（19年之前）,年度报告,2017,宝色股份：2017年年度报告,300402.SZ,宝色股份,制造业,专用设备制造业,江苏省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300402/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137fb0""",一带一路（19年之前）,年度报告,2017,德邦股份：2017年年度报告,603056.SH,德邦股份,交通运输、仓储和邮政业,邮政业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603056/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137fb1""",一带一路（19年之前）,年度报告,2017,金钼股份：2017年年度报告,601958.SH,金钼股份,采矿业,有色金属矿采选业,陕西省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601958/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137fbf""",一带一路（19年之前）,年度报告,2017,长亮科技：2017年年度报告,300348.SZ,长亮科技,信息传输、软件和信息技术服务业,软件和信息技术服务业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300348/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137f84""",一带一路（19年之前）,年度报告,2017,天润工业：2017年年度报告,002283.SZ,天润工业,制造业,汽车制造业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002283/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137fbc""",一带一路（19年之前）,年度报告,2017,双杰电气：2017年年度报告,300444.SZ,双杰电气,制造业,电气机械及器材制造业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300444/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137fc1""",一带一路（19年之前）,年度报告,2017,建艺集团：2017年年度报告摘要,002789.SZ,建艺集团,电力、热力、燃气及水的生产和供应业,建筑装饰和其他建筑业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002789/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137f7b""",一带一路（19年之前）,年度报告,2017,华源控股：2017年年度报告,002787.SZ,华源控股,制造业,金属制品业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002787/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137f7d""",一带一路（19年之前）,年度报告,2017,金轮股份：2017年年度报告,002722.SZ,金轮股份,制造业,金属制品业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002722/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137fa1""",一带一路（19年之前）,年度报告,2017,上海凯宝：2017年年度报告,300039.SZ,上海凯宝,制造业,医药制造业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300039/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137faa""",一带一路（19年之前）,年度报告,2017,东方电缆：2017年年度报告,603606.SH,东方电缆,制造业,电气机械及器材制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603606/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137fb2""",一带一路（19年之前）,年度报告,2017,南方传媒：2017年年度报告,601900.SH,南方传媒,文化、体育和娱乐业,新闻和出版业,广东省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601900/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137fbe""",一带一路（19年之前）,年度报告,2017,安控科技：2017年年度报告摘要,300370.SZ,安控科技,制造业,仪器仪表制造业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300370/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137fc6""",一带一路（19年之前）,年度报告,2017,焦点科技：2017年年度报告,002315.SZ,焦点科技,信息传输、软件和信息技术服务业,互联网和相关服务,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002315/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137fd8""",一带一路（19年之前）,年度报告,2017,川仪股份：2017年年度报告摘要,603100.SH,川仪股份,制造业,仪器仪表制造业,重庆市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603100/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137f93""",一带一路（19年之前）,年度报告,2017,盐田港：2017年年度报告,000088.SZ,盐田港,交通运输、仓储和邮政业,道路运输业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000088/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137fca""",一带一路（19年之前）,年度报告,2017,中环股份：2017年年度报告,002129.SZ,中环股份,制造业,电气机械及器材制造业,天津市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002129/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137f87""",一带一路（19年之前）,年度报告,2017,红宝丽：2017年年度报告,002165.SZ,红宝丽,制造业,化学原料及化学制品制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002165/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137f9c""",一带一路（19年之前）,年度报告,2017,迦南科技：2017年年度报告,300412.SZ,迦南科技,制造业,专用设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300412/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137fa5""",一带一路（19年之前）,年度报告,2017,新华网：2017年年度报告,603888.SH,新华网,信息传输、软件和信息技术服务业,互联网和相关服务,北京市,中央国家机关,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603888/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137fd7""",一带一路（19年之前）,年度报告,2017,恒银科技：2017年年度报告,603106.SH,恒银科技,制造业,计算机、通信和其他电子设备制造业,天津市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603106/page_type/ndbg.phtml,,,,,,
"""601b90c935b23ba031137fdb""",一带一路（19年之前）,年度报告,2017,物产中大：2017年年度报告,600704.SH,物产中大,电力、热力、燃气及水的生产和供应业,批发业,浙江省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600704/page_type/ndbg.phtml,,,,,,
