_id,name,stockCode,__v,age,createdAt,degree,description,gender,group,is13NPCMember,isCCPMember,lastUpdated,salary,stockAmount,stockName,title,updatedAt,sentence
"5fdff6cf0082bc584b4f8ee4""",陈皓,600018,0,58,1608513231565,本科,"陈皓,男,1962年5月出生,汉族,1984年7月参加工作,1984年1月加入中国共产党,大学学历,讲师。历任上海师范大学数学系辅导员、系团委书记、学生党支部书记;上海师范大学数学系党总支委员、党总支副书记;上海市人事局职位职称专家处干部;上海市人事局职称专家处主任科员;上海市人事局职称专家处副处长;上海市人事局专业技术人员管理处处长;上海市人事局副局长;松江区委常委;松江区委常委、副区长;松江区委副书记;上海市委组织部副部长,上海市委党校副校长、校委会副主任,上海市公务员局党组书记(正局长级);上海市委组织部副部长,上海市委党校副校长、校委会副主任,上海行政学院副院长,上海市人力资源和社会保障局副局长,上海市公务员局局长、党组书记;上海市委组织部副部长,上海市委党校副校长、校委会副主任,上海行政学院副院长;上海市委组织部副部长,上海市委党校副校长、校委会副主任,上海行政学院副院长,上海市公务员局局长等职。",男,supervisoryCommittee,,,1605916800000,0,0,上港集团,监事会主席,1608513231565,松江区委常委
"5fdff6cf0082bc584b4f8ee4""",陈皓,600018,0,58,1608513231565,本科,"陈皓,男,1962年5月出生,汉族,1984年7月参加工作,1984年1月加入中国共产党,大学学历,讲师。历任上海师范大学数学系辅导员、系团委书记、学生党支部书记;上海师范大学数学系党总支委员、党总支副书记;上海市人事局职位职称专家处干部;上海市人事局职称专家处主任科员;上海市人事局职称专家处副处长;上海市人事局专业技术人员管理处处长;上海市人事局副局长;松江区委常委;松江区委常委、副区长;松江区委副书记;上海市委组织部副部长,上海市委党校副校长、校委会副主任,上海市公务员局党组书记(正局长级);上海市委组织部副部长,上海市委党校副校长、校委会副主任,上海行政学院副院长,上海市人力资源和社会保障局副局长,上海市公务员局局长、党组书记;上海市委组织部副部长,上海市委党校副校长、校委会副主任,上海行政学院副院长;上海市委组织部副部长,上海市委党校副校长、校委会副主任,上海行政学院副院长,上海市公务员局局长等职。",男,supervisoryCommittee,,,1605916800000,0,0,上港集团,监事会主席,1608513231565,松江区委常委、副区长
"5fdff6cf0082bc584b4f8ee4""",陈皓,600018,0,58,1608513231565,本科,"陈皓,男,1962年5月出生,汉族,1984年7月参加工作,1984年1月加入中国共产党,大学学历,讲师。历任上海师范大学数学系辅导员、系团委书记、学生党支部书记;上海师范大学数学系党总支委员、党总支副书记;上海市人事局职位职称专家处干部;上海市人事局职称专家处主任科员;上海市人事局职称专家处副处长;上海市人事局专业技术人员管理处处长;上海市人事局副局长;松江区委常委;松江区委常委、副区长;松江区委副书记;上海市委组织部副部长,上海市委党校副校长、校委会副主任,上海市公务员局党组书记(正局长级);上海市委组织部副部长,上海市委党校副校长、校委会副主任,上海行政学院副院长,上海市人力资源和社会保障局副局长,上海市公务员局局长、党组书记;上海市委组织部副部长,上海市委党校副校长、校委会副主任,上海行政学院副院长;上海市委组织部副部长,上海市委党校副校长、校委会副主任,上海行政学院副院长,上海市公务员局局长等职。",男,supervisoryCommittee,,,1605916800000,0,0,上港集团,监事会主席,1608513231565,松江区委副书记
"5fdff6cf0082bc584b4f8ee4""",陈皓,600018,0,58,1608513231565,本科,"陈皓,男,1962年5月出生,汉族,1984年7月参加工作,1984年1月加入中国共产党,大学学历,讲师。历任上海师范大学数学系辅导员、系团委书记、学生党支部书记;上海师范大学数学系党总支委员、党总支副书记;上海市人事局职位职称专家处干部;上海市人事局职称专家处主任科员;上海市人事局职称专家处副处长;上海市人事局专业技术人员管理处处长;上海市人事局副局长;松江区委常委;松江区委常委、副区长;松江区委副书记;上海市委组织部副部长,上海市委党校副校长、校委会副主任,上海市公务员局党组书记(正局长级);上海市委组织部副部长,上海市委党校副校长、校委会副主任,上海行政学院副院长,上海市人力资源和社会保障局副局长,上海市公务员局局长、党组书记;上海市委组织部副部长,上海市委党校副校长、校委会副主任,上海行政学院副院长;上海市委组织部副部长,上海市委党校副校长、校委会副主任,上海行政学院副院长,上海市公务员局局长等职。",男,supervisoryCommittee,,,1605916800000,0,0,上港集团,监事会主席,1608513231565,"上海市委组织部副部长,上海市委党校副校长、校委会副主任,上海市公务员局党组书记(正局长级)"
"5fdff6cf0082bc584b4f8ee4""",陈皓,600018,0,58,1608513231565,本科,"陈皓,男,1962年5月出生,汉族,1984年7月参加工作,1984年1月加入中国共产党,大学学历,讲师。历任上海师范大学数学系辅导员、系团委书记、学生党支部书记;上海师范大学数学系党总支委员、党总支副书记;上海市人事局职位职称专家处干部;上海市人事局职称专家处主任科员;上海市人事局职称专家处副处长;上海市人事局专业技术人员管理处处长;上海市人事局副局长;松江区委常委;松江区委常委、副区长;松江区委副书记;上海市委组织部副部长,上海市委党校副校长、校委会副主任,上海市公务员局党组书记(正局长级);上海市委组织部副部长,上海市委党校副校长、校委会副主任,上海行政学院副院长,上海市人力资源和社会保障局副局长,上海市公务员局局长、党组书记;上海市委组织部副部长,上海市委党校副校长、校委会副主任,上海行政学院副院长;上海市委组织部副部长,上海市委党校副校长、校委会副主任,上海行政学院副院长,上海市公务员局局长等职。",男,supervisoryCommittee,,,1605916800000,0,0,上港集团,监事会主席,1608513231565,"上海市委组织部副部长,上海市委党校副校长、校委会副主任,上海行政学院副院长,上海市人力资源和社会保障局副局长,上海市公务员局局长、党组书记"
"5fdff6cf0082bc584b4f8ee4""",陈皓,600018,0,58,1608513231565,本科,"陈皓,男,1962年5月出生,汉族,1984年7月参加工作,1984年1月加入中国共产党,大学学历,讲师。历任上海师范大学数学系辅导员、系团委书记、学生党支部书记;上海师范大学数学系党总支委员、党总支副书记;上海市人事局职位职称专家处干部;上海市人事局职称专家处主任科员;上海市人事局职称专家处副处长;上海市人事局专业技术人员管理处处长;上海市人事局副局长;松江区委常委;松江区委常委、副区长;松江区委副书记;上海市委组织部副部长,上海市委党校副校长、校委会副主任,上海市公务员局党组书记(正局长级);上海市委组织部副部长,上海市委党校副校长、校委会副主任,上海行政学院副院长,上海市人力资源和社会保障局副局长,上海市公务员局局长、党组书记;上海市委组织部副部长,上海市委党校副校长、校委会副主任,上海行政学院副院长;上海市委组织部副部长,上海市委党校副校长、校委会副主任,上海行政学院副院长,上海市公务员局局长等职。",男,supervisoryCommittee,,,1605916800000,0,0,上港集团,监事会主席,1608513231565,"上海市委组织部副部长,上海市委党校副校长、校委会副主任,上海行政学院副院长"
"5fdff6cf0082bc584b4f8ee4""",陈皓,600018,0,58,1608513231565,本科,"陈皓,男,1962年5月出生,汉族,1984年7月参加工作,1984年1月加入中国共产党,大学学历,讲师。历任上海师范大学数学系辅导员、系团委书记、学生党支部书记;上海师范大学数学系党总支委员、党总支副书记;上海市人事局职位职称专家处干部;上海市人事局职称专家处主任科员;上海市人事局职称专家处副处长;上海市人事局专业技术人员管理处处长;上海市人事局副局长;松江区委常委;松江区委常委、副区长;松江区委副书记;上海市委组织部副部长,上海市委党校副校长、校委会副主任,上海市公务员局党组书记(正局长级);上海市委组织部副部长,上海市委党校副校长、校委会副主任,上海行政学院副院长,上海市人力资源和社会保障局副局长,上海市公务员局局长、党组书记;上海市委组织部副部长,上海市委党校副校长、校委会副主任,上海行政学院副院长;上海市委组织部副部长,上海市委党校副校长、校委会副主任,上海行政学院副院长,上海市公务员局局长等职。",男,supervisoryCommittee,,,1605916800000,0,0,上港集团,监事会主席,1608513231565,"上海市委组织部副部长,上海市委党校副校长、校委会副主任,上海行政学院副院长,上海市公务员局局长等职"
"5fdff6cf0082bc584b4f8ffe""",孙力干,600018,0,53,1608513231707,博士,"孙力干,男,1967年10月出生,中共党员,毕业于中央财经大学会计学专业,博士研究生。历任交通部财务会计司主任科员;交通部财务司调研员;招商局国际有限公司财务经理;招商局国际有限公司越南项目财务负责人;斯里兰卡科伦坡国际集装箱码头公司财务总监;招商局港口控股有限公司财务管理部总经理;招商局港口集团股份有限公司财务管理部(资本运营部)总经理。",男,supervisoryCommittee,,1,1601078400000,0,0,上港集团,监事,1608513231707,"孙力干,男,1967年10月出生,中共党员,毕业于中央财经大学会计学专业,博士研究生"
"5fdff6dc0082bc584b4fee31""",胡建东,600021,0,57,1608513244409,硕士,"胡建东先生,1963年出生,硕士研究生学历,正高级工程师,现任国家电力投资集团有限公司长江流域氢能及清洁能源综合利用推进小组组长,并协助集团公司主要领导筹建上海区域统筹机构。曾任中国电力国际有限公司执行董事兼副总经理、中国电力国际发展有限公司执行董事兼执行副总裁,中电投华东分公司副总经理、党组副书记,上海电力股份有限公司董事、总经理,国家电力投资集团有限公司副总工程师兼水电与新能源部主任、副总工程师兼人力资源部主任、总经理助理兼人力资源部(党组组织部、离退休办公室)主任、核能技术创新与工程建设平台推进小组组长。",男,board,,,1603843200000,0,0,上海电力,"董事长,董事",1608513244409,"曾任中国电力国际有限公司执行董事兼副总经理、中国电力国际发展有限公司执行董事兼执行副总裁,中电投华东分公司副总经理、党组副书记,上海电力股份有限公司董事、总经理,国家电力投资集团有限公司副总工程师兼水电与新能源部主任、副总工程师兼人力资源部主任、总经理助理兼人力资源部(党组组织部、离退休办公室)主任、核能技术创新与工程建设平台推进小组组长"
"5fdff6fc0082bc584b50d2ba""",张少峰,600028,0,49,1608513276181,硕士,"张少峰,49岁。张先生是正高级会计师,工商管理硕士。2008年12月起任中国石油天然气集团中亚天然气管道有限公司总会计师、党委委员,2017年7月起任中国石油天然气集团公司(中国石油天然气股份有限公司)财务部总经理,2017年12月起任中国石油天然气集团有限公司(中国石油天然气股份有限公司)财务部总经理,2020年7月起任中国石油化工集团有限公司党组成员、总会计师。",男,board,,,1601337600000,0,0,中国石化,非执行董事,1608513276181,"2008年12月起任中国石油天然气集团中亚天然气管道有限公司总会计师、党委委员,2017年7月起任中国石油天然气集团公司(中国石油天然气股份有限公司)财务部总经理,2017年12月起任中国石油天然气集团有限公司(中国石油天然气股份有限公司)财务部总经理,2020年7月起任中国石油化工集团有限公司党组成员、总会计师"
"5fdff72b0082bc584b51c1be""",何满全,600039,0,49,1608513323207,本科,"何满全,男,1971年12月生,中共党员,大学本科学历,高级政工师。历任四川路桥公路二分公司党委委员、纪委书记、工会主席,四川路桥三分公司党委委员、纪委书记、工会主席,四川路桥大桥工程分公司党委副书记、纪委书记、工会主席,现任四川路桥铁路工程分公司党委副书记、工会主席。",男,supervisoryCommittee,,1,1604966400000,0,0,四川路桥,职工监事,1608513323207,"何满全,男,1971年12月生,中共党员,大学本科学历,高级政工师"
"5fdff72b0082bc584b51c1be""",何满全,600039,0,49,1608513323207,本科,"何满全,男,1971年12月生,中共党员,大学本科学历,高级政工师。历任四川路桥公路二分公司党委委员、纪委书记、工会主席,四川路桥三分公司党委委员、纪委书记、工会主席,四川路桥大桥工程分公司党委副书记、纪委书记、工会主席,现任四川路桥铁路工程分公司党委副书记、工会主席。",男,supervisoryCommittee,,1,1604966400000,0,0,四川路桥,职工监事,1608513323207,"历任四川路桥公路二分公司党委委员、纪委书记、工会主席,四川路桥三分公司党委委员、纪委书记、工会主席,四川路桥大桥工程分公司党委副书记、纪委书记、工会主席,现任四川路桥铁路工程分公司党委副书记、工会主席"
"5fdff72b0082bc584b51c218""",刘胜军,600039,0,44,1608513323283,本科,"刘胜军,男,1976年3月生,中共党员,在职大学本科学历,高级工程师,历任四川路桥雅泸高速C16合同段总工程师、项目经理,四川路桥京新高速集呼一标项目副经理,四川路桥桥梁公司副总工程师,四川路桥江习古高速TJ7分部项目经理,四川路桥峨汉高速2标段总经理部常务副经理,现任四川路桥桥梁公司副总经理。",男,supervisoryCommittee,,1,1604966400000,0,0,四川路桥,职工监事,1608513323283,"刘胜军,男,1976年3月生,中共党员,在职大学本科学历,高级工程师,历任四川路桥雅泸高速C16合同段总工程师、项目经理,四川路桥京新高速集呼一标项目副经理,四川路桥桥梁公司副总工程师,四川路桥江习古高速TJ7分部项目经理,四川路桥峨汉高速2标段总经理部常务副经理,现任四川路桥桥梁公司副总经理"
"5fdff7480082bc584b523295""",黄召才,600052,0,38,1608513352258,本科,"黄召才:男,1982年出生,本科学历,中共党员,中级经济师、二级项目管理师,取得法律、证券、基金、期货、统计等执业(从业)资格。2006年7月毕业于山西财经大学,2006年7月至2007年5月任职于浙江京新药业股份有限公司,2007年6月至2015年12月,曾于杭州航天电子技术有限公司(国营八二五厂)先后担任纪检监察审计处副处长,法律事务处处长,办公室主任,总经理助理、总法律顾问等职务。2016年1月加入浙江广厦股份有限公司,现任浙江广厦股份有限公司总经理助理、办公室主任、党委书记。",男,manager,,1,1606953600000,0,0,浙江广厦,副总经理,1608513352258,"黄召才:男,1982年出生,本科学历,中共党员,中级经济师、二级项目管理师,取得法律、证券、基金、期货、统计等执业(从业)资格"
"5fdff7480082bc584b523295""",黄召才,600052,0,38,1608513352258,本科,"黄召才:男,1982年出生,本科学历,中共党员,中级经济师、二级项目管理师,取得法律、证券、基金、期货、统计等执业(从业)资格。2006年7月毕业于山西财经大学,2006年7月至2007年5月任职于浙江京新药业股份有限公司,2007年6月至2015年12月,曾于杭州航天电子技术有限公司(国营八二五厂)先后担任纪检监察审计处副处长,法律事务处处长,办公室主任,总经理助理、总法律顾问等职务。2016年1月加入浙江广厦股份有限公司,现任浙江广厦股份有限公司总经理助理、办公室主任、党委书记。",男,manager,,1,1606953600000,0,0,浙江广厦,副总经理,1608513352258,"2016年1月加入浙江广厦股份有限公司,现任浙江广厦股份有限公司总经理助理、办公室主任、党委书记"
"5fdff77d0082bc584b52ff97""",崔鹏,600063,0,55,1608513404927,博士,"崔鹏,男,1965年出生,中共党员,化学工程专业工学博士,教授、博士生导师。主要从事化学工程、化工新材料领域教育教学和科学研究工作。历任合肥工业大学化工学院院长、科学技术研究院副院长等职务,现任化学化工学院教授、博士生导师,兼任教育部高等学校化工类专业教学指导委员会委员、中国化工学会精细化工专业委员会常委、安徽省可控化学与材料化工重点实验室主任、安徽省化学会常务理事、副秘书长、安徽省塑料协会常务理事、副会长等职务。兼任东华工程科技股份有限公司、黄山永新股份有限公司独立董事。",男,board,,1,1608336000000,0,0,皖维高新,独立董事,1608513404927,"崔鹏,男,1965年出生,中共党员,化学工程专业工学博士,教授、博士生导师"
"5fdff79a0082bc584b5378a4""",郭林,600073,0,45,1608513434580,硕士,"郭林,男,1975年1月出生,汉族,EMBA硕士,中共党员。历任上海陆家嘴(集团)有限公司党委委员、副总经理,爱建证券有限公司总裁,中国太平资产管理有限公司党委委员、副总经理、纪委书记、财务总监等职务。现任上海至辉投资有限公司董事长、创始主管合伙人。",男,board,,1,1606348800000,0,0,上海梅林,独立董事,1608513434580,"郭林,男,1975年1月出生,汉族,EMBA硕士,中共党员"
"5fdff79a0082bc584b5378a4""",郭林,600073,0,45,1608513434580,硕士,"郭林,男,1975年1月出生,汉族,EMBA硕士,中共党员。历任上海陆家嘴(集团)有限公司党委委员、副总经理,爱建证券有限公司总裁,中国太平资产管理有限公司党委委员、副总经理、纪委书记、财务总监等职务。现任上海至辉投资有限公司董事长、创始主管合伙人。",男,board,,1,1606348800000,0,0,上海梅林,独立董事,1608513434580,"历任上海陆家嘴(集团)有限公司党委委员、副总经理,爱建证券有限公司总裁,中国太平资产管理有限公司党委委员、副总经理、纪委书记、财务总监等职务"
"5fdff7d90082bc584b547f9b""",李明炎,600090,0,57,1608513496950,博士,"李明炎先生,中国国籍,无境外永久居留权,1963年10月出生,博士研究生学历,高级工程师,中共党员。1984年至1997年历任湖北枣阳市经济委员会副科长、科长、副主任;1998年至2001年历任湖北光武汽车工业总公司党委书记、董事长、总经理;2001至2013历任湖北福田专用汽车有限公司党委书记、董事长、总经理;2013年12月加入同济堂控股至今,现任湖北同济堂投资控股有限公司执行总裁。",男,board,,1,1604361600000,0,0,*ST济堂,董事,1608513496950,"李明炎先生,中国国籍,无境外永久居留权,1963年10月出生,博士研究生学历,高级工程师,中共党员"
"5fdff7d90082bc584b547f9b""",李明炎,600090,0,57,1608513496950,博士,"李明炎先生,中国国籍,无境外永久居留权,1963年10月出生,博士研究生学历,高级工程师,中共党员。1984年至1997年历任湖北枣阳市经济委员会副科长、科长、副主任;1998年至2001年历任湖北光武汽车工业总公司党委书记、董事长、总经理;2001至2013历任湖北福田专用汽车有限公司党委书记、董事长、总经理;2013年12月加入同济堂控股至今,现任湖北同济堂投资控股有限公司执行总裁。",男,board,,1,1604361600000,0,0,*ST济堂,董事,1608513496950,1998年至2001年历任湖北光武汽车工业总公司党委书记、董事长、总经理
"5fdff7d90082bc584b547f9b""",李明炎,600090,0,57,1608513496950,博士,"李明炎先生,中国国籍,无境外永久居留权,1963年10月出生,博士研究生学历,高级工程师,中共党员。1984年至1997年历任湖北枣阳市经济委员会副科长、科长、副主任;1998年至2001年历任湖北光武汽车工业总公司党委书记、董事长、总经理;2001至2013历任湖北福田专用汽车有限公司党委书记、董事长、总经理;2013年12月加入同济堂控股至今,现任湖北同济堂投资控股有限公司执行总裁。",男,board,,1,1604361600000,0,0,*ST济堂,董事,1608513496950,2001至2013历任湖北福田专用汽车有限公司党委书记、董事长、总经理
"5fdff7f60082bc584b54ef2a""",吴昔磊,600097,0,54,1608513526174,硕士,"吴昔磊,男,1966年12月出生,中共党员,本科,硕士,工程师。曾任上海远洋渔业公司办公室主任助理;上海水产(集团)总公司驻西班牙拉斯总部项目经理;上海开创国际海洋资源股份有限公司暨上海开创远洋渔业有限公司副总裁;上海水产(集团)总公司国际发展部经理;上海东方国际水产中心市场经营管理有限公司总裁;上海水产集团龙门食品有限公司董事长。现任上海开创国际海洋资源股份有限公司暨上海开创远洋渔业有限公司总裁。",男,manager,,1,1604707200000,0,0,开创国际,总裁,1608513526900,"吴昔磊,男,1966年12月出生,中共党员,本科,硕士,工程师"
"5fdff8000082bc584b551768""",陈文龙,600099,0,56,1608513536418,本科,"陈文龙:男,汉族,1964年4月出生,江苏姜堰人,1996年6月入党,1984年8月参加工作,高级工程师,大学学历。2011年5月至2012年6月任林海股份有限公司副总经理;2012年6月至2014年3月任林海股份有限公司总经理;2014年3月至2017年8月任江苏林海动力机械集团有限公司副总经理;2017年8月至2018年12月任江苏林海动力机械集团有限公司副董事长;2018年12月至2020年9月任江苏林海动力机械集团有限公司副董事长、党委副书记;2020年9月至今任江苏林海动力机械集团有限公司党委副书记。",男,manager,,1,1605916800000,0,0,林海股份,总经理,1611181709096,2018年12月至2020年9月任江苏林海动力机械集团有限公司副董事长、党委副书记
"5fdff8000082bc584b551768""",陈文龙,600099,0,56,1608513536418,本科,"陈文龙:男,汉族,1964年4月出生,江苏姜堰人,1996年6月入党,1984年8月参加工作,高级工程师,大学学历。2011年5月至2012年6月任林海股份有限公司副总经理;2012年6月至2014年3月任林海股份有限公司总经理;2014年3月至2017年8月任江苏林海动力机械集团有限公司副总经理;2017年8月至2018年12月任江苏林海动力机械集团有限公司副董事长;2018年12月至2020年9月任江苏林海动力机械集团有限公司副董事长、党委副书记;2020年9月至今任江苏林海动力机械集团有限公司党委副书记。",男,manager,,1,1605916800000,0,0,林海股份,总经理,1611181709096,2020年9月至今任江苏林海动力机械集团有限公司党委副书记
"5fdff8000082bc584b5517d5""",李升高,600099,0,44,1608513536494,硕士,"李升高:男,汉族,1976年6月出生,江西信丰人,1998年8月入党,2000年8月参加工作,高级会计师,研究生学历,会计学硕士。2010年11月至2014年4月任北人集团公司财务总监、党委委员兼财务部部长,北人印刷机械股份有限公司董事;2014年4月至2018年7月任中国地质装备集团有限公司财务总监;2018年7月至2019年2月任中国地质装备集团有限公司财务总监兼任中机高科环境资源装备有限公司总经理;2019年2月至2020年7月任中国地质装备集团有限公司财务总监兼任中机高科环境资源装备有限公司董事长、总经理;2020年7月至今任中国福马机械集团有限公司财务总监。",男,board,,1,1605916800000,0,0,林海股份,董事,1611181709272,"2010年11月至2014年4月任北人集团公司财务总监、党委委员兼财务部部长,北人印刷机械股份有限公司董事"
"5fdff8000082bc584b551825""",陆莹,600099,0,47,1608513536575,本科,"陆莹:男,汉族,1973年11月出生,江苏泰州人,2008年6月入党,1996年9月参加工作,高级工程师,大学学历。2017年8月至2019年12月任江苏林海动力机械集团有限公司总经理;2019年12月至今任江苏林海动力机械集团有限公司总经理、党委副书记。",男,board,,1,1605916800000,0,0,林海股份,董事,1611181709447,2019年12月至今任江苏林海动力机械集团有限公司总经理、党委副书记
"5fdff8000082bc584b5518e7""",卢中华,600099,0,54,1608513536745,硕士,"卢中华,男,汉族,1966年10月出生,浙江金华人,1989年5月入党,1990年4月参加工作,高级工程师,研究生学历。2006年5月至2014年3月任林海股份有限公司副总经理;2014年3月至2015年5月任苏州苏福马机械有限公司副总经理;2015年5月至2015年12月任江苏林海动力机械集团公司副总经理;2015年12至2018年12月任江苏林海动力机械集团有限公司党委副书记、纪委书记;2017年10月至2018年11月任林海股份有限公司监事会主席;2018年12月至今任江苏林海动力机械集团有限公司党委书记。",男,board,,1,1605916800000,0,0,林海股份,董事,1611181709614,2015年12至2018年12月任江苏林海动力机械集团有限公司党委副书记、纪委书记
"5fdff8000082bc584b5518e7""",卢中华,600099,0,54,1608513536745,硕士,"卢中华,男,汉族,1966年10月出生,浙江金华人,1989年5月入党,1990年4月参加工作,高级工程师,研究生学历。2006年5月至2014年3月任林海股份有限公司副总经理;2014年3月至2015年5月任苏州苏福马机械有限公司副总经理;2015年5月至2015年12月任江苏林海动力机械集团公司副总经理;2015年12至2018年12月任江苏林海动力机械集团有限公司党委副书记、纪委书记;2017年10月至2018年11月任林海股份有限公司监事会主席;2018年12月至今任江苏林海动力机械集团有限公司党委书记。",男,board,,1,1605916800000,0,0,林海股份,董事,1611181709614,2018年12月至今任江苏林海动力机械集团有限公司党委书记
"5fdff8010082bc584b551b56""",严文其,600099,0,45,1608513537181,大专,"严文其,男,1975年6月出生,中共党员,大专学历,1995年8月进入江苏林海雅马哈摩托有限公司工作,历任江苏林海雅马哈摩托有限公司总务部部长、总经理助理兼企划本部副本部长;2017年10月起任江苏林海雅马哈摩托有限公司副总经理兼总务部部长;2019年12月起任江苏林海雅马哈摩托有限公司副总经理兼企划本部副本部长、总务部部长;2020年7月至今任林海股份有限公司办公室主任。",男,supervisoryCommittee,,1,1604102400000,0,0,林海股份,职工监事,1608513537181,"严文其,男,1975年6月出生,中共党员,大专学历,1995年8月进入江苏林海雅马哈摩托有限公司工作,历任江苏林海雅马哈摩托有限公司总务部部长、总经理助理兼企划本部副本部长"
"5fdff8010082bc584b551ca0""",吴俊,600099,0,47,1608513537569,本科,"吴俊:男,汉族,1973年12月出生,江苏泰州人,1992年12月参加工作,工程师,在职中央党校大学学历。2017年11月任江苏林海机械集团有限公司进出口公司经理;2018年8月任江苏林海动力机械集团有限公司副总经济师兼进出口公司经理;2019年11月至2020年9月任江苏林海动力机械集团有限公司公司副总经理兼进出口公司经理。",男,manager,,,1605916800000,0,0,林海股份,副总经理,1608513537569,"吴俊:男,汉族,1973年12月出生,江苏泰州人,1992年12月参加工作,工程师,在职中央党校大学学历"
"5fdff8160082bc584b55730c""",林建平,600103,0,54,1608513558458,本科,"林建平:男,1966年3月出生,大学本科学历,工程师、经济师。曾任福建省青州造纸厂制浆造纸工艺助理工程师,福建省青山纸业股份有限公司造纸工艺工程师、投资部副经理、总经理秘书、证券事务代表、企划部经理、副总经济师、总经理助理、总法律顾问、董事会秘书、副总经理,漳州水仙药业股份有限公司党总支书记、董事长。现任福建省盐业集团有限责任公司党委书记、董事长、福建省盐务局局长。",男,board,,,1605312000000,492300,0,青山纸业,董事,1608513558458,"曾任福建省青州造纸厂制浆造纸工艺助理工程师,福建省青山纸业股份有限公司造纸工艺工程师、投资部副经理、总经理秘书、证券事务代表、企划部经理、副总经济师、总经理助理、总法律顾问、董事会秘书、副总经理,漳州水仙药业股份有限公司党总支书记、董事长"
"5fdff8160082bc584b55730c""",林建平,600103,0,54,1608513558458,本科,"林建平:男,1966年3月出生,大学本科学历,工程师、经济师。曾任福建省青州造纸厂制浆造纸工艺助理工程师,福建省青山纸业股份有限公司造纸工艺工程师、投资部副经理、总经理秘书、证券事务代表、企划部经理、副总经济师、总经理助理、总法律顾问、董事会秘书、副总经理,漳州水仙药业股份有限公司党总支书记、董事长。现任福建省盐业集团有限责任公司党委书记、董事长、福建省盐务局局长。",男,board,,,1605312000000,492300,0,青山纸业,董事,1608513558458,现任福建省盐业集团有限责任公司党委书记、董事长、福建省盐务局局长
"5fdff8330082bc584b55e3b1""",王化俊,600108,0,57,1608513587585,博士,"王化俊,男,汉族,1963年01月出生,博士,教授,博士生导师,中国民主同盟盟员,曾任甘肃省作物遗传改良与种质资源创新重点实验室副主任、甘肃省干旱生境作物学重点实验室主任、甘肃农业大学农学院院长、敦煌种业独立董事。现任国家教指委种子科学与工程委员会委员,国家留学基金委评委,国家大麦产业体系岗位科学家,中国大麦专委会副主任,民盟中央委员会农业委员会委员,甘肃省政协委员,民盟甘肃省委常委,民盟甘肃农业大学主委,《中国农业科学》和《麦类作物学报》编委。",男,board,,,1605312000000,0,0,亚盛集团,独立董事,1608513587585,"现任国家教指委种子科学与工程委员会委员,国家留学基金委评委,国家大麦产业体系岗位科学家,中国大麦专委会副主任,民盟中央委员会农业委员会委员,甘肃省政协委员,民盟甘肃省委常委,民盟甘肃农业大学主委,《中国农业科学》和《麦类作物学报》编委"
"5fdff8500082bc584b569f55""",李少军,600113,0,58,1608513616574,大专,"李少军,男,1962年出生,大专学历,经济师,现任浙江东日股份有限公司党委副书记。历任永嘉县工商局四川区、乌牛工商所所长,副主任科员,温州市市场开发服务中心副主任,温州市市场开发管理有限公司党支部书记,温州现代冷链物流有限公司党支部书记,温州菜篮子集团党委书记、董事长。",男,supervisoryCommittee,,,1608249600000,0,0,浙江东日,监事,1608513616574,"李少军,男,1962年出生,大专学历,经济师,现任浙江东日股份有限公司党委副书记"
"5fdff8500082bc584b569f55""",李少军,600113,0,58,1608513616574,大专,"李少军,男,1962年出生,大专学历,经济师,现任浙江东日股份有限公司党委副书记。历任永嘉县工商局四川区、乌牛工商所所长,副主任科员,温州市市场开发服务中心副主任,温州市市场开发管理有限公司党支部书记,温州现代冷链物流有限公司党支部书记,温州菜篮子集团党委书记、董事长。",男,supervisoryCommittee,,,1608249600000,0,0,浙江东日,监事,1608513616574,"历任永嘉县工商局四川区、乌牛工商所所长,副主任科员,温州市市场开发服务中心副主任,温州市市场开发管理有限公司党支部书记,温州现代冷链物流有限公司党支部书记,温州菜篮子集团党委书记、董事长"
