_id,name,stockCode,__v,age,createdAt,degree,description,gender,group,is13NPCMember,isCCPMember,lastUpdated,salary,stockAmount,stockName,title,updatedAt,sentence
"5f6665d5ade9005a1eec4e0d""",江辉,600742,0,57,1600546261170,硕士,"江辉,男,1963年7月出生,1987年6月参加工作,中共党员,研究生学历、工学硕士,高级工程师。历任一汽汽研所整车试验室试验员、底盘设计二室设计师、主任助理、副主任、主任、一级主查兼轻型车部副部长、轻型车部部长;一汽技术中心商用车部部长、主任助理;一汽解放公司总经理助理兼规划部部长、党委副书记兼纪委书记兼工会负责人、党委副书记兼纪委书记兼工会主席;一汽-大众汽车有限公司采购总监;长春一汽富维汽车零部件股份有限公司副总经理。现任长春一汽富维汽车零部件股份有限公司副总经理兼富维安道拓饰件总经理、党委书记。",男,manager,,1,1553817600000,687000,0,一汽富维,副总经理,1608516451552,一汽解放公司总经理助理兼规划部部长、党委副书记兼纪委书记兼工会负责人、党委副书记兼纪委书记兼工会主席
"5f6665d5ade9005a1eec4e0d""",江辉,600742,0,57,1600546261170,硕士,"江辉,男,1963年7月出生,1987年6月参加工作,中共党员,研究生学历、工学硕士,高级工程师。历任一汽汽研所整车试验室试验员、底盘设计二室设计师、主任助理、副主任、主任、一级主查兼轻型车部副部长、轻型车部部长;一汽技术中心商用车部部长、主任助理;一汽解放公司总经理助理兼规划部部长、党委副书记兼纪委书记兼工会负责人、党委副书记兼纪委书记兼工会主席;一汽-大众汽车有限公司采购总监;长春一汽富维汽车零部件股份有限公司副总经理。现任长春一汽富维汽车零部件股份有限公司副总经理兼富维安道拓饰件总经理、党委书记。",男,manager,,1,1553817600000,687000,0,一汽富维,副总经理,1608516451552,现任长春一汽富维汽车零部件股份有限公司副总经理兼富维安道拓饰件总经理、党委书记
"5f6665cbade9005a1eec4b13""",乔军,600740,0,52,1600546251407,硕士,"乔军,男,汉族,1968年6月出生,山西洪洞人,毕业于山西省委党校经济学专业,研究生学历,中共党员,经济师。1992年7月参加工作,现任山西焦化集团有限公司总法律顾问、山西焦化股份有限公司法律事务部部长。",男,manager,,1,1539129600000,472100,0,山西焦化,总法律顾问,1608516441716,"乔军,男,汉族,1968年6月出生,山西洪洞人,毕业于山西省委党校经济学专业,研究生学历,中共党员,经济师"
"5f6665cfade9005a1eec4c52""",马振刚,600741,0,47,1600546255879,硕士,"马振刚,男,1973年7月出生,中共党员,大学毕业,工程硕士,高级工程师。曾任上海汇众汽车制造有限公司规划部经理,上海汽车工业(集团)总公司规划发展部副经理、投资运营部副经理(主持工作)、制造事业部副总经理、零部件业务董事局副主席、上海汽车创业投资有限公司总经理,华域汽车系统股份有限公司副总经理,延锋伟世通汽车饰件系统有限公司常务副总经理,延锋汽车饰件系统有限公司总经理。现任华域汽车系统股份有限公司副总经理。",男,manager,,1,1530144000000,1768000,0,华域汽车,副总经理,1608516445801,"马振刚,男,1973年7月出生,中共党员,大学毕业,工程硕士,高级工程师"
"5f6665caade9005a1eec4ac9""",崔军,600740,0,50,1600546250829,本科,"崔军,男,汉族,1970年2月出生,山西洪洞人,中共党员,高级工程师。1990年7月毕业于太原化学工业学校煤炭化工专业,2006年6月毕业于太原理工大学化学工程与工艺,本科学历。1990年7月参加工作,历任山西焦化股份有限公司焦化厂厂长助理、生产技术部副部长,现任山西焦化股份有限公司焦化厂党委书记、厂长。",男,supervisoryCommittee,,1,1537315200000,234500,0,山西焦化,职工监事,1608516441138,"崔军,男,汉族,1970年2月出生,山西洪洞人,中共党员,高级工程师"
"5f6665caade9005a1eec4ac9""",崔军,600740,0,50,1600546250829,本科,"崔军,男,汉族,1970年2月出生,山西洪洞人,中共党员,高级工程师。1990年7月毕业于太原化学工业学校煤炭化工专业,2006年6月毕业于太原理工大学化学工程与工艺,本科学历。1990年7月参加工作,历任山西焦化股份有限公司焦化厂厂长助理、生产技术部副部长,现任山西焦化股份有限公司焦化厂党委书记、厂长。",男,supervisoryCommittee,,1,1537315200000,234500,0,山西焦化,职工监事,1608516441138,"1990年7月参加工作,历任山西焦化股份有限公司焦化厂厂长助理、生产技术部副部长,现任山西焦化股份有限公司焦化厂党委书记、厂长"
"5f6665caade9005a1eec4ab1""",翟正义,600740,0,39,1600546250668,本科,"翟正义,男,汉族,1981年3月出生,山西翼城人,中共党员,高级会计师。2003年7月毕业于山西财政税务专科学校会计系会计电算化专业,2012年7月毕业于南开大学会计学专业,本科学历。2003年7月参加工作,历任山西焦化股份有限公司财务部总账责任会计师、企管部副部长、审计部部长,现任山西焦化股份有限公司审计部党支部书记、部长。",男,supervisoryCommittee,,1,1537315200000,192800,0,山西焦化,职工监事,1608516440981,"翟正义,男,汉族,1981年3月出生,山西翼城人,中共党员,高级会计师"
"5f6665caade9005a1eec4ab1""",翟正义,600740,0,39,1600546250668,本科,"翟正义,男,汉族,1981年3月出生,山西翼城人,中共党员,高级会计师。2003年7月毕业于山西财政税务专科学校会计系会计电算化专业,2012年7月毕业于南开大学会计学专业,本科学历。2003年7月参加工作,历任山西焦化股份有限公司财务部总账责任会计师、企管部副部长、审计部部长,现任山西焦化股份有限公司审计部党支部书记、部长。",男,supervisoryCommittee,,1,1537315200000,192800,0,山西焦化,职工监事,1608516440981,"2003年7月参加工作,历任山西焦化股份有限公司财务部总账责任会计师、企管部副部长、审计部部长,现任山西焦化股份有限公司审计部党支部书记、部长"
"5f6665d0ade9005a1eec4c5c""",许林华,600741,0,53,1600546255962,硕士,"许林华:男,1967年8月出生,中共党员,大学毕业,工商管理硕士,工程师。曾任上海通用汽车有限公司党委副书记、副书记(主持工作)、纪委书记、工会主席,上海法雷奥汽车电器系统有限公司执行副总经理、总经理,上海纳铁福传动系统有限公司总经理,上海纳铁福传动系统销售有限公司总经理。现任华域汽车系统股份有限公司副总经理。",男,manager,,1,1579651200000,0,0,华域汽车,副总经理,1608516445880,"许林华:男,1967年8月出生,中共党员,大学毕业,工商管理硕士,工程师"
"5f6665d0ade9005a1eec4c5c""",许林华,600741,0,53,1600546255962,硕士,"许林华:男,1967年8月出生,中共党员,大学毕业,工商管理硕士,工程师。曾任上海通用汽车有限公司党委副书记、副书记(主持工作)、纪委书记、工会主席,上海法雷奥汽车电器系统有限公司执行副总经理、总经理,上海纳铁福传动系统有限公司总经理,上海纳铁福传动系统销售有限公司总经理。现任华域汽车系统股份有限公司副总经理。",男,manager,,1,1579651200000,0,0,华域汽车,副总经理,1608516445880,"曾任上海通用汽车有限公司党委副书记、副书记(主持工作)、纪委书记、工会主席,上海法雷奥汽车电器系统有限公司执行副总经理、总经理,上海纳铁福传动系统有限公司总经理,上海纳铁福传动系统销售有限公司总经理"
"5f6665e1ade9005a1eec4fdd""",刘智辉,600744,0,47,1600546273202,,"刘智辉,男,1973年出生,历任大唐国际发电股份有限公司北京高井热电厂厂长;中国大唐集团公司政工部(新闻中心)副主任(主持工作)、主任、工会工作部副主任(主持工作)、主任;中国大唐集团文化传媒有限公司董事长、党委书记;中国大唐集团有限公司新闻中心主任、党组宣传部部长、党群工作部主任,现任中国大唐集团有限公司湖南分公司、公司党委副书记、总经理。现任大唐华银电力股份有限公司董事。",男,manager,,,1588982400000,125700,0,华银电力,总经理,1608516465587,中国大唐集团文化传媒有限公司董事长、党委书记
"5f6665e1ade9005a1eec4fdd""",刘智辉,600744,0,47,1600546273202,,"刘智辉,男,1973年出生,历任大唐国际发电股份有限公司北京高井热电厂厂长;中国大唐集团公司政工部(新闻中心)副主任(主持工作)、主任、工会工作部副主任(主持工作)、主任;中国大唐集团文化传媒有限公司董事长、党委书记;中国大唐集团有限公司新闻中心主任、党组宣传部部长、党群工作部主任,现任中国大唐集团有限公司湖南分公司、公司党委副书记、总经理。现任大唐华银电力股份有限公司董事。",男,manager,,,1588982400000,125700,0,华银电力,总经理,1608516465587,"中国大唐集团有限公司新闻中心主任、党组宣传部部长、党群工作部主任,现任中国大唐集团有限公司湖南分公司、公司党委副书记、总经理"
"5f6665e1ade9005a1eec5067""",刘睿湘,600744,0,56,1600546273916,本科,"刘睿湘,男,1964年3月出生,大学学历,高级工程师。历任灞桥热电厂总工程师、副厂长;灞桥热电有限责任公司副总经理;西安电力树脂厂厂长、陕西电力银河有限公司副总经理;陕西电力发电有限公司副总经理;西安灞桥热电有限责任公司总经理、灞桥热电厂厂长;大唐陕西发电有限公司党组成员、副总经理;中国大唐集团公司宁夏分公司总经理、党委书记;中国大唐集团海外投资有限公司党委书记、副总经理,总经理、党委副书记;中国大唐集团有限公司生产运营部主任。现任中国大唐集团有限公司天津分公司总经理、党委副书记。",男,board,,,1567814400000,0,0,华银电力,董事,1608516464549,大唐陕西发电有限公司党组成员、副总经理
"5f6665e1ade9005a1eec5067""",刘睿湘,600744,0,56,1600546273916,本科,"刘睿湘,男,1964年3月出生,大学学历,高级工程师。历任灞桥热电厂总工程师、副厂长;灞桥热电有限责任公司副总经理;西安电力树脂厂厂长、陕西电力银河有限公司副总经理;陕西电力发电有限公司副总经理;西安灞桥热电有限责任公司总经理、灞桥热电厂厂长;大唐陕西发电有限公司党组成员、副总经理;中国大唐集团公司宁夏分公司总经理、党委书记;中国大唐集团海外投资有限公司党委书记、副总经理,总经理、党委副书记;中国大唐集团有限公司生产运营部主任。现任中国大唐集团有限公司天津分公司总经理、党委副书记。",男,board,,,1567814400000,0,0,华银电力,董事,1608516464549,中国大唐集团公司宁夏分公司总经理、党委书记
"5f6665e1ade9005a1eec5067""",刘睿湘,600744,0,56,1600546273916,本科,"刘睿湘,男,1964年3月出生,大学学历,高级工程师。历任灞桥热电厂总工程师、副厂长;灞桥热电有限责任公司副总经理;西安电力树脂厂厂长、陕西电力银河有限公司副总经理;陕西电力发电有限公司副总经理;西安灞桥热电有限责任公司总经理、灞桥热电厂厂长;大唐陕西发电有限公司党组成员、副总经理;中国大唐集团公司宁夏分公司总经理、党委书记;中国大唐集团海外投资有限公司党委书记、副总经理,总经理、党委副书记;中国大唐集团有限公司生产运营部主任。现任中国大唐集团有限公司天津分公司总经理、党委副书记。",男,board,,,1567814400000,0,0,华银电力,董事,1608516464549,"中国大唐集团海外投资有限公司党委书记、副总经理,总经理、党委副书记"
"5f6665e1ade9005a1eec5067""",刘睿湘,600744,0,56,1600546273916,本科,"刘睿湘,男,1964年3月出生,大学学历,高级工程师。历任灞桥热电厂总工程师、副厂长;灞桥热电有限责任公司副总经理;西安电力树脂厂厂长、陕西电力银河有限公司副总经理;陕西电力发电有限公司副总经理;西安灞桥热电有限责任公司总经理、灞桥热电厂厂长;大唐陕西发电有限公司党组成员、副总经理;中国大唐集团公司宁夏分公司总经理、党委书记;中国大唐集团海外投资有限公司党委书记、副总经理,总经理、党委副书记;中国大唐集团有限公司生产运营部主任。现任中国大唐集团有限公司天津分公司总经理、党委副书记。",男,board,,,1567814400000,0,0,华银电力,董事,1608516464549,现任中国大唐集团有限公司天津分公司总经理、党委副书记
"5f6665e2ade9005a1eec5071""",李震宇,600744,0,45,1600546273995,硕士,"李震宇,男,1975年8月出生,研究生学历,高级会计师。历任湖南华银电力股份有限公司财务部副主任,中国大唐集团公司财务与产权管理部电价综合主管,中国大唐集团海外投资有限公司财务与资产管理部副主任(主持工作)、主任、副总会计师兼财务与资产管理部主任,大唐山东发电有限公司总会计师、党组成员,大唐环境产业集团股份有限公司总会计师、党委委员,中国大唐集团公司财务管理部副主任,中国大唐集团有限公司资本运营与产权管理部副主任。现任中国大唐集团有限公司投资合作部(资本运营部)副主任。",男,board,,,1567814400000,0,0,华银电力,董事,1608516464623,"历任湖南华银电力股份有限公司财务部副主任,中国大唐集团公司财务与产权管理部电价综合主管,中国大唐集团海外投资有限公司财务与资产管理部副主任(主持工作)、主任、副总会计师兼财务与资产管理部主任,大唐山东发电有限公司总会计师、党组成员,大唐环境产业集团股份有限公司总会计师、党委委员,中国大唐集团公司财务管理部副主任,中国大唐集团有限公司资本运营与产权管理部副主任"
"5f6665e2ade9005a1eec50a5""",谢里,600744,0,38,1600546274408,博士,"谢里,男,汉族,1982年6月出生,中共党员。2003年湖南商学院(湖南工商大学)信息管理与信息系统专业本科毕业。2009年湖南大学应用经济学专业硕博连读研究生毕业,获经济学博士学位。2010年-2019年先后任湖南大学经济与贸易学院经济学系讲师、副教授。现任湖南大学经济与贸易学院院长助理、经济学教授、博士生导师。",男,board,,1,1600473600000,0,0,华银电力,独立董事,1608516464698,"谢里,男,汉族,1982年6月出生,中共党员"
"5f6665ecade9005a1eec525a""",胡宗贵,600746,0,49,1600546284241,硕士,"胡宗贵先生,1971年生,中国国籍,无境外居留权,硕士研究生学历,高级工程师。2003年3月至2014年4月,担任索普集团党委委员、副总经理;2014年5月至2017年12月,任索普集团党委副书记、总经理;2017年12月至2018年8月,任索普集团党委书记、董事长、总经理;2018年8月至今任索普集团党委书记、董事长。2002年至今,江苏索普化工股份有限公司第三至第八届董事;其中2014年4月至2014年11月任公司第六届董事会董事长;2014年11月至2017年12月任公司第七届董事会副董事长;2017年12月至今任江苏索普化工股份有限公司第八届董事会董事长,战略委员会主任委员。",男,board,,,1607731200000,0,0,江苏索普,"董事长,董事",1608516474620,"2003年3月至2014年4月,担任索普集团党委委员、副总经理"
"5f6665ecade9005a1eec525a""",胡宗贵,600746,0,49,1600546284241,硕士,"胡宗贵先生,1971年生,中国国籍,无境外居留权,硕士研究生学历,高级工程师。2003年3月至2014年4月,担任索普集团党委委员、副总经理;2014年5月至2017年12月,任索普集团党委副书记、总经理;2017年12月至2018年8月,任索普集团党委书记、董事长、总经理;2018年8月至今任索普集团党委书记、董事长。2002年至今,江苏索普化工股份有限公司第三至第八届董事;其中2014年4月至2014年11月任公司第六届董事会董事长;2014年11月至2017年12月任公司第七届董事会副董事长;2017年12月至今任江苏索普化工股份有限公司第八届董事会董事长,战略委员会主任委员。",男,board,,,1607731200000,0,0,江苏索普,"董事长,董事",1608516474620,"2014年5月至2017年12月,任索普集团党委副书记、总经理"
"5f6665ecade9005a1eec525a""",胡宗贵,600746,0,49,1600546284241,硕士,"胡宗贵先生,1971年生,中国国籍,无境外居留权,硕士研究生学历,高级工程师。2003年3月至2014年4月,担任索普集团党委委员、副总经理;2014年5月至2017年12月,任索普集团党委副书记、总经理;2017年12月至2018年8月,任索普集团党委书记、董事长、总经理;2018年8月至今任索普集团党委书记、董事长。2002年至今,江苏索普化工股份有限公司第三至第八届董事;其中2014年4月至2014年11月任公司第六届董事会董事长;2014年11月至2017年12月任公司第七届董事会副董事长;2017年12月至今任江苏索普化工股份有限公司第八届董事会董事长,战略委员会主任委员。",男,board,,,1607731200000,0,0,江苏索普,"董事长,董事",1608516474620,"2017年12月至2018年8月,任索普集团党委书记、董事长、总经理"
"5f6665ecade9005a1eec525a""",胡宗贵,600746,0,49,1600546284241,硕士,"胡宗贵先生,1971年生,中国国籍,无境外居留权,硕士研究生学历,高级工程师。2003年3月至2014年4月,担任索普集团党委委员、副总经理;2014年5月至2017年12月,任索普集团党委副书记、总经理;2017年12月至2018年8月,任索普集团党委书记、董事长、总经理;2018年8月至今任索普集团党委书记、董事长。2002年至今,江苏索普化工股份有限公司第三至第八届董事;其中2014年4月至2014年11月任公司第六届董事会董事长;2014年11月至2017年12月任公司第七届董事会副董事长;2017年12月至今任江苏索普化工股份有限公司第八届董事会董事长,战略委员会主任委员。",男,board,,,1607731200000,0,0,江苏索普,"董事长,董事",1608516474620,2018年8月至今任索普集团党委书记、董事长
"5f6665f5ade9005a1eec54c3""",陆雁,600748,0,50,1600546293538,硕士,"陆雁,女,1970年出生,中共党员,本科学历,高级管理人员工商管理硕士,经济师。曾任上海实业东滩投资开发(集团)有限公司人力资源部高级经理、助理总经理,上海实业发展股份有限公司人力资源部助理总经理、副总经理、总经理,上海实业发展股份有限公司总监、助理总裁。现任上海实业发展股份有限公司副总裁。",女,manager,,1,1593561600000,0,0,上实发展,副总裁,1608516481492,"陆雁,女,1970年出生,中共党员,本科学历,高级管理人员工商管理硕士,经济师"
"5f6665d4ade9005a1eec4da2""",孙静波,600742,0,42,1600546260355,硕士,"孙静波女士,1978年出生,中共党员,硕士研究生学历。历任天富期货有限公司办公室主任,吉林省亚东投资管理有限公司党委委员、综合部部长,吉林省亚东投资管理有限公司党委副书记、工会主席、副总经理。现任吉林省亚东国有资本投资有限公司党委书记、董事、总经理,吉林省国际经济贸易有限责任公司董事长,长春新曦雨文化产业有限公司董事长,富奥汽车零部件股份有限公司董事。",女,board,,1,1581638400000,0,0,一汽富维,董事,1608516450590,"孙静波女士,1978年出生,中共党员,硕士研究生学历"
"5f6665d4ade9005a1eec4da2""",孙静波,600742,0,42,1600546260355,硕士,"孙静波女士,1978年出生,中共党员,硕士研究生学历。历任天富期货有限公司办公室主任,吉林省亚东投资管理有限公司党委委员、综合部部长,吉林省亚东投资管理有限公司党委副书记、工会主席、副总经理。现任吉林省亚东国有资本投资有限公司党委书记、董事、总经理,吉林省国际经济贸易有限责任公司董事长,长春新曦雨文化产业有限公司董事长,富奥汽车零部件股份有限公司董事。",女,board,,1,1581638400000,0,0,一汽富维,董事,1608516450590,"历任天富期货有限公司办公室主任,吉林省亚东投资管理有限公司党委委员、综合部部长,吉林省亚东投资管理有限公司党委副书记、工会主席、副总经理"
"5f6665d4ade9005a1eec4da2""",孙静波,600742,0,42,1600546260355,硕士,"孙静波女士,1978年出生,中共党员,硕士研究生学历。历任天富期货有限公司办公室主任,吉林省亚东投资管理有限公司党委委员、综合部部长,吉林省亚东投资管理有限公司党委副书记、工会主席、副总经理。现任吉林省亚东国有资本投资有限公司党委书记、董事、总经理,吉林省国际经济贸易有限责任公司董事长,长春新曦雨文化产业有限公司董事长,富奥汽车零部件股份有限公司董事。",女,board,,1,1581638400000,0,0,一汽富维,董事,1608516450590,"现任吉林省亚东国有资本投资有限公司党委书记、董事、总经理,吉林省国际经济贸易有限责任公司董事长,长春新曦雨文化产业有限公司董事长,富奥汽车零部件股份有限公司董事"
"5f6665d5ade9005a1eec4e03""",于森,600742,0,51,1600546261093,硕士,"于森:男,1969年1月出生,中共党员,哈尔滨工业大学管理科学与工程专业硕士,高级工程师。1992年3月参加工作,历任一汽富维车轮分公司技术员、副科长、主任、部长、总经理助理、副总经理,天津丰田汽车有限公司副部长、副厂长、副总经理。现任一汽富维零部件股份公司副总经理。",男,manager,,1,1596240000000,725000,0,一汽富维,"董事会秘书,副总经理",1608516451474,"于森:男,1969年1月出生,中共党员,哈尔滨工业大学管理科学与工程专业硕士,高级工程师"
"5f6665cbade9005a1eec4ae9""",成向贵,600740,0,57,1600546251089,本科,"成向贵,男,汉族,1963年7月出生,山西交城人,大学文化,中共党员,经济师。1982年8月参加工作,现任山西焦化集团有限公司党委常委,山西焦化股份有限公司副总经理,山西中煤华晋能源有限责任公司董事。",男,manager,,1,1539129600000,496600,0,山西焦化,副总经理,1608516441360,"成向贵,男,汉族,1963年7月出生,山西交城人,大学文化,中共党员,经济师"
"5f6665cbade9005a1eec4ae9""",成向贵,600740,0,57,1600546251089,本科,"成向贵,男,汉族,1963年7月出生,山西交城人,大学文化,中共党员,经济师。1982年8月参加工作,现任山西焦化集团有限公司党委常委,山西焦化股份有限公司副总经理,山西中煤华晋能源有限责任公司董事。",男,manager,,1,1539129600000,496600,0,山西焦化,副总经理,1608516441360,"1982年8月参加工作,现任山西焦化集团有限公司党委常委,山西焦化股份有限公司副总经理,山西中煤华晋能源有限责任公司董事"
"5f6665e2ade9005a1eec509b""",彭建刚,600744,0,65,1600546274326,博士,"彭建刚,男,汉族,1955年9月出生,中共党员。1981年中南大学基础学科部本科毕业。1987年中南大学社会科学系硕士研究生毕业。1999年武汉大学经济学院博士研究生毕业。1996年任湖南财经学院教授和金融学科跨世纪学术带头人;1998年至2000年任湖南财经学院金融系副主任;2000年至2003年任湖南大学金融学院党总支书记兼副院长;2003年至2006年任湖南大学研究生院副院长;2006年至2010年任湖南大学研究院副院长和985工程首席科学家;2006年至2012年任中共湖南大学党委委员;现任湖南大学学术委员会委员、金融管理研究中心主任、金融与统计学院教授,金融学博士生导师。",男,board,,1,1600473600000,0,0,华银电力,独立董事,1608516464782,"彭建刚,男,汉族,1955年9月出生,中共党员"
"5f6665e2ade9005a1eec509b""",彭建刚,600744,0,65,1600546274326,博士,"彭建刚,男,汉族,1955年9月出生,中共党员。1981年中南大学基础学科部本科毕业。1987年中南大学社会科学系硕士研究生毕业。1999年武汉大学经济学院博士研究生毕业。1996年任湖南财经学院教授和金融学科跨世纪学术带头人;1998年至2000年任湖南财经学院金融系副主任;2000年至2003年任湖南大学金融学院党总支书记兼副院长;2003年至2006年任湖南大学研究生院副院长;2006年至2010年任湖南大学研究院副院长和985工程首席科学家;2006年至2012年任中共湖南大学党委委员;现任湖南大学学术委员会委员、金融管理研究中心主任、金融与统计学院教授,金融学博士生导师。",男,board,,1,1600473600000,0,0,华银电力,独立董事,1608516464782,2000年至2003年任湖南大学金融学院党总支书记兼副院长
"5f6665e2ade9005a1eec509b""",彭建刚,600744,0,65,1600546274326,博士,"彭建刚,男,汉族,1955年9月出生,中共党员。1981年中南大学基础学科部本科毕业。1987年中南大学社会科学系硕士研究生毕业。1999年武汉大学经济学院博士研究生毕业。1996年任湖南财经学院教授和金融学科跨世纪学术带头人;1998年至2000年任湖南财经学院金融系副主任;2000年至2003年任湖南大学金融学院党总支书记兼副院长;2003年至2006年任湖南大学研究生院副院长;2006年至2010年任湖南大学研究院副院长和985工程首席科学家;2006年至2012年任中共湖南大学党委委员;现任湖南大学学术委员会委员、金融管理研究中心主任、金融与统计学院教授,金融学博士生导师。",男,board,,1,1600473600000,0,0,华银电力,独立董事,1608516464782,2006年至2012年任中共湖南大学党委委员
"5f6665e2ade9005a1eec50cf""",王明恒,600744,0,43,1600546274723,硕士,"王明恒,男,汉族,1977年8月出生,研究生学历,中共党员。2000年7月参加工作,历任湖南湘投集团有限公司经营管理部副经理,现任湖南湘投集团有限公司经营管理部副部长。",男,supervisoryCommittee,,1,1576281600000,0,0,华银电力,监事,1608516465275,"王明恒,男,汉族,1977年8月出生,研究生学历,中共党员"
"5f6665f5ade9005a1eec54a2""",郭伟民,600748,0,56,1600546293302,本科,"郭伟民,男,1964年出生,中共党员,本科学历,工学学士,高级工程师。曾任上海建工集团基础工程公司副总经理,上海建工桥隧筑港工程有限公司总经理,上海磁悬浮交通发展有限公司总裁助理、副总经理,上海建工集团总公司海外部副总经理,上海实业东滩投资开发(集团)有限公司工程管理部总经理,哈尔滨上实置业有限公司董事长,成都上实置业有限公司董事长,重庆华新国际实业有限公司董事长,天津市中天兴业房地产开发有限公司董事长,湖州湖峰置业有限公司董事长,上海实业发展股份有限公司助理总裁。现任上海实业发展股份有限公司副总裁。",男,manager,,1,1593561600000,0,0,上实发展,副总裁,1608516481201,"郭伟民,男,1964年出生,中共党员,本科学历,工学学士,高级工程师"
"5f6665f9ade9005a1eec5523""",鞠喜林,600749,0,63,1600546297133,硕士,"鞠喜林先生:1957年出生,中国国籍,MBA学历。曾任新奥集团太阳能发展有限公司总经理、新奥集团股份有限公司副总经理、新奥能源控股有限公司副总经理、新奥气化采煤有限公司CEO、新奥智能能源集团常务副总经理、新奥集团股份有限公司副总裁、新智认知数字科技股份有限公司总经理、新奥集团股份有限公司党委书记等职务。现任新奥集团股东事务理事会理事、新奥公益慈善基金会理事长、西藏旅游股份有限公司(600749.SH)董事、新智认知数字科技股份有限公司副董事长。",男,board,,,1532995200000,0,0,西藏旅游,董事,1608516494322,曾任新奥集团太阳能发展有限公司总经理、新奥集团股份有限公司副总经理、新奥能源控股有限公司副总经理、新奥气化采煤有限公司CEO、新奥智能能源集团常务副总经理、新奥集团股份有限公司副总裁、新智认知数字科技股份有限公司总经理、新奥集团股份有限公司党委书记等职务
"5f6665cbade9005a1eec4af5""",张国富,600740,0,56,1600546251167,本科,"张国富,男,汉族,1964年9月出生,山西阳城人,本科学历,中共党员,高级工程师。1985年7月参加工作,现任山西焦化集团有限公司副总工程师,山西焦化股份有限公司机动部部长、第六届董事会职工董事。",男,manager,,1,1539129600000,464900,1300,山西焦化,副总经理,1608516441470,"张国富,男,汉族,1964年9月出生,山西阳城人,本科学历,中共党员,高级工程师"
"5f6665d0ade9005a1eec4c66""",毛维俭,600741,0,44,1600546256043,硕士,"毛维俭:男,1976年6月出生,中共党员,大学毕业,工商管理硕士,高级会计师。曾任延锋伟世通汽车饰件系统有限公司财务部高级总监,上海汽车工业(集团)总公司制造事业部、零部件业务董事局专职董事。现任华域汽车系统股份有限公司财务总监兼财务部执行总监。",男,manager,,1,1563840000000,1528000,0,华域汽车,财务总监,1608516445957,"毛维俭:男,1976年6月出生,中共党员,大学毕业,工商管理硕士,高级会计师"
"5f6665e2ade9005a1eec50dc""",郭世新,600744,0,56,1600546274800,本科,"郭世新,男,1964年7月出生,中共党员,大学本科学历,高级政工师。1982年7月在淮北发电厂参加工作。历任淮北发电厂办公室副主任,淮北发电厂办公室主任,淮北发电厂组织人事部主任,中国大唐集团公司安徽分公司总经理工作部副主任、安徽电力股份有限公司总经理工作部副主任,中国大唐集团公司安徽分公司工会副主席兼总经理工作部副主任、安徽电力股份有限公司总经理工作部副主任,大唐淮北发电厂党委书记,大唐淮南洛河发电厂党委书记,现任大唐华银电力股份有限公司(中国大唐集团公司湖南分公司)党组成员、纪检组长。",男,supervisoryCommittee,,1,1535673600000,620200,0,华银电力,职工监事,1608516465357,"郭世新,男,1964年7月出生,中共党员,大学本科学历,高级政工师"
"5f6665e2ade9005a1eec50dc""",郭世新,600744,0,56,1600546274800,本科,"郭世新,男,1964年7月出生,中共党员,大学本科学历,高级政工师。1982年7月在淮北发电厂参加工作。历任淮北发电厂办公室副主任,淮北发电厂办公室主任,淮北发电厂组织人事部主任,中国大唐集团公司安徽分公司总经理工作部副主任、安徽电力股份有限公司总经理工作部副主任,中国大唐集团公司安徽分公司工会副主席兼总经理工作部副主任、安徽电力股份有限公司总经理工作部副主任,大唐淮北发电厂党委书记,大唐淮南洛河发电厂党委书记,现任大唐华银电力股份有限公司(中国大唐集团公司湖南分公司)党组成员、纪检组长。",男,supervisoryCommittee,,1,1535673600000,620200,0,华银电力,职工监事,1608516465357,"历任淮北发电厂办公室副主任,淮北发电厂办公室主任,淮北发电厂组织人事部主任,中国大唐集团公司安徽分公司总经理工作部副主任、安徽电力股份有限公司总经理工作部副主任,中国大唐集团公司安徽分公司工会副主席兼总经理工作部副主任、安徽电力股份有限公司总经理工作部副主任,大唐淮北发电厂党委书记,大唐淮南洛河发电厂党委书记,现任大唐华银电力股份有限公司(中国大唐集团公司湖南分公司)党组成员、纪检组长"
"5f6665e3ade9005a1eec5133""",黄晓衡,600744,0,57,1600546275446,,"黄晓衡先生,历任大唐华银电力股份有限公司总经理助理;大唐贵州发电有限公司党组成员、纪检组长、工会主席;广西桂冠电力股份有限公司、中国大唐集团公司广西分公司、龙滩水电开发有限公司党组成员、纪检组长;现任中国大唐集团有限公司湖南分公司党委委员、副总经理、公司党委委员、副总经理。",男,manager,,,1571184000000,111200,0,华银电力,副总经理,1608516465986,大唐贵州发电有限公司党组成员、纪检组长、工会主席
"5f6665e3ade9005a1eec5133""",黄晓衡,600744,0,57,1600546275446,,"黄晓衡先生,历任大唐华银电力股份有限公司总经理助理;大唐贵州发电有限公司党组成员、纪检组长、工会主席;广西桂冠电力股份有限公司、中国大唐集团公司广西分公司、龙滩水电开发有限公司党组成员、纪检组长;现任中国大唐集团有限公司湖南分公司党委委员、副总经理、公司党委委员、副总经理。",男,manager,,,1571184000000,111200,0,华银电力,副总经理,1608516465986,广西桂冠电力股份有限公司、中国大唐集团公司广西分公司、龙滩水电开发有限公司党组成员、纪检组长
