_id,name,stockCode,__v,age,createdAt,degree,description,gender,group,is13NPCMember,isCCPMember,lastUpdated,salary,stockAmount,stockName,title,updatedAt,sentence
"5f6657c8ade9005a1ee95fdf""",王晓晖,600101,0,50,1600542664202,硕士,"王晓晖,男,汉族,1970年1月生,中共党员,大学学历,经济师,高级劳动关系协调师。1989年9月-1991年6月,遂宁市技工校文秘专业学习;1991年9月-1997年3月,四川明星电力股份有限公司电力服务公司、工程处团支部书记、办公室主任;(其间:1992年9月-1995年6月,四川大学行政管理专业大专学习);1997年3月-2000年12月,遂宁市白禅寺电航工程指挥部、遂宁白禅寺电力有限公司文秘、团支部书记;2000年12月-2003年7月,四川明星电力股份有限公司办公室工作;2003年7月-2011年10月,四川明星电力股份有限公司办公室副主任;(其间:2003年9月-2005年6月,西南财大MBA研修班现代企业管理专业学习);2010年4月-2012年12月,四川明星电力股份有限公司机关党总支部书记(兼);2011年10月-2013年3月,四川明星电力股份有限公司人力资源部副主任(主持工作)、主任;(其间:2011年4月-2013年7月,重庆大学电气工程及其自动化专业本科学习);2013年3月-2013年11月,遂宁市明星自来水有限公司党总支部书记;2013年11月-2015年1月,四川明星电力股份有限公司安居供电分公司党总支部书记;2015年1月-2018年1月,四川明星电力股份有限公司办公室主任;2016年4月-2019年7月,四川明星电力股份有限公司董事会办公室主任(兼);2017年10月至今,四川明星电力股份有限公司副总经济师;2018年1月至今,四川明星电力股份有限公司办公室(党委办公室)主任。",男,supervisoryCommittee,,1,1563494400000,155700,0,明星电力,职工监事,1608513549681,"1997年3月-2000年12月,遂宁市白禅寺电航工程指挥部、遂宁白禅寺电力有限公司文秘、团支部书记"
"5f6657c8ade9005a1ee95fdf""",王晓晖,600101,0,50,1600542664202,硕士,"王晓晖,男,汉族,1970年1月生,中共党员,大学学历,经济师,高级劳动关系协调师。1989年9月-1991年6月,遂宁市技工校文秘专业学习;1991年9月-1997年3月,四川明星电力股份有限公司电力服务公司、工程处团支部书记、办公室主任;(其间:1992年9月-1995年6月,四川大学行政管理专业大专学习);1997年3月-2000年12月,遂宁市白禅寺电航工程指挥部、遂宁白禅寺电力有限公司文秘、团支部书记;2000年12月-2003年7月,四川明星电力股份有限公司办公室工作;2003年7月-2011年10月,四川明星电力股份有限公司办公室副主任;(其间:2003年9月-2005年6月,西南财大MBA研修班现代企业管理专业学习);2010年4月-2012年12月,四川明星电力股份有限公司机关党总支部书记(兼);2011年10月-2013年3月,四川明星电力股份有限公司人力资源部副主任(主持工作)、主任;(其间:2011年4月-2013年7月,重庆大学电气工程及其自动化专业本科学习);2013年3月-2013年11月,遂宁市明星自来水有限公司党总支部书记;2013年11月-2015年1月,四川明星电力股份有限公司安居供电分公司党总支部书记;2015年1月-2018年1月,四川明星电力股份有限公司办公室主任;2016年4月-2019年7月,四川明星电力股份有限公司董事会办公室主任(兼);2017年10月至今,四川明星电力股份有限公司副总经济师;2018年1月至今,四川明星电力股份有限公司办公室(党委办公室)主任。",男,supervisoryCommittee,,1,1563494400000,155700,0,明星电力,职工监事,1608513549681,"2010年4月-2012年12月,四川明星电力股份有限公司机关党总支部书记(兼)"
"5f6657c8ade9005a1ee95fdf""",王晓晖,600101,0,50,1600542664202,硕士,"王晓晖,男,汉族,1970年1月生,中共党员,大学学历,经济师,高级劳动关系协调师。1989年9月-1991年6月,遂宁市技工校文秘专业学习;1991年9月-1997年3月,四川明星电力股份有限公司电力服务公司、工程处团支部书记、办公室主任;(其间:1992年9月-1995年6月,四川大学行政管理专业大专学习);1997年3月-2000年12月,遂宁市白禅寺电航工程指挥部、遂宁白禅寺电力有限公司文秘、团支部书记;2000年12月-2003年7月,四川明星电力股份有限公司办公室工作;2003年7月-2011年10月,四川明星电力股份有限公司办公室副主任;(其间:2003年9月-2005年6月,西南财大MBA研修班现代企业管理专业学习);2010年4月-2012年12月,四川明星电力股份有限公司机关党总支部书记(兼);2011年10月-2013年3月,四川明星电力股份有限公司人力资源部副主任(主持工作)、主任;(其间:2011年4月-2013年7月,重庆大学电气工程及其自动化专业本科学习);2013年3月-2013年11月,遂宁市明星自来水有限公司党总支部书记;2013年11月-2015年1月,四川明星电力股份有限公司安居供电分公司党总支部书记;2015年1月-2018年1月,四川明星电力股份有限公司办公室主任;2016年4月-2019年7月,四川明星电力股份有限公司董事会办公室主任(兼);2017年10月至今,四川明星电力股份有限公司副总经济师;2018年1月至今,四川明星电力股份有限公司办公室(党委办公室)主任。",男,supervisoryCommittee,,1,1563494400000,155700,0,明星电力,职工监事,1608513549681,"2013年3月-2013年11月,遂宁市明星自来水有限公司党总支部书记"
"5f6657c8ade9005a1ee95fdf""",王晓晖,600101,0,50,1600542664202,硕士,"王晓晖,男,汉族,1970年1月生,中共党员,大学学历,经济师,高级劳动关系协调师。1989年9月-1991年6月,遂宁市技工校文秘专业学习;1991年9月-1997年3月,四川明星电力股份有限公司电力服务公司、工程处团支部书记、办公室主任;(其间:1992年9月-1995年6月,四川大学行政管理专业大专学习);1997年3月-2000年12月,遂宁市白禅寺电航工程指挥部、遂宁白禅寺电力有限公司文秘、团支部书记;2000年12月-2003年7月,四川明星电力股份有限公司办公室工作;2003年7月-2011年10月,四川明星电力股份有限公司办公室副主任;(其间:2003年9月-2005年6月,西南财大MBA研修班现代企业管理专业学习);2010年4月-2012年12月,四川明星电力股份有限公司机关党总支部书记(兼);2011年10月-2013年3月,四川明星电力股份有限公司人力资源部副主任(主持工作)、主任;(其间:2011年4月-2013年7月,重庆大学电气工程及其自动化专业本科学习);2013年3月-2013年11月,遂宁市明星自来水有限公司党总支部书记;2013年11月-2015年1月,四川明星电力股份有限公司安居供电分公司党总支部书记;2015年1月-2018年1月,四川明星电力股份有限公司办公室主任;2016年4月-2019年7月,四川明星电力股份有限公司董事会办公室主任(兼);2017年10月至今,四川明星电力股份有限公司副总经济师;2018年1月至今,四川明星电力股份有限公司办公室(党委办公室)主任。",男,supervisoryCommittee,,1,1563494400000,155700,0,明星电力,职工监事,1608513549681,"2013年11月-2015年1月,四川明星电力股份有限公司安居供电分公司党总支部书记"
"5f6657c8ade9005a1ee95fdf""",王晓晖,600101,0,50,1600542664202,硕士,"王晓晖,男,汉族,1970年1月生,中共党员,大学学历,经济师,高级劳动关系协调师。1989年9月-1991年6月,遂宁市技工校文秘专业学习;1991年9月-1997年3月,四川明星电力股份有限公司电力服务公司、工程处团支部书记、办公室主任;(其间:1992年9月-1995年6月,四川大学行政管理专业大专学习);1997年3月-2000年12月,遂宁市白禅寺电航工程指挥部、遂宁白禅寺电力有限公司文秘、团支部书记;2000年12月-2003年7月,四川明星电力股份有限公司办公室工作;2003年7月-2011年10月,四川明星电力股份有限公司办公室副主任;(其间:2003年9月-2005年6月,西南财大MBA研修班现代企业管理专业学习);2010年4月-2012年12月,四川明星电力股份有限公司机关党总支部书记(兼);2011年10月-2013年3月,四川明星电力股份有限公司人力资源部副主任(主持工作)、主任;(其间:2011年4月-2013年7月,重庆大学电气工程及其自动化专业本科学习);2013年3月-2013年11月,遂宁市明星自来水有限公司党总支部书记;2013年11月-2015年1月,四川明星电力股份有限公司安居供电分公司党总支部书记;2015年1月-2018年1月,四川明星电力股份有限公司办公室主任;2016年4月-2019年7月,四川明星电力股份有限公司董事会办公室主任(兼);2017年10月至今,四川明星电力股份有限公司副总经济师;2018年1月至今,四川明星电力股份有限公司办公室(党委办公室)主任。",男,supervisoryCommittee,,1,1563494400000,155700,0,明星电力,职工监事,1608513549681,"2018年1月至今,四川明星电力股份有限公司办公室(党委办公室)主任"
"5f6657c8ade9005a1ee96004""",蒋青,600101,0,55,1600542664441,大专,"蒋青,男,汉族,1965年12月生,中共党员,大专学历,经济师。1982年12月-1984年11月,遂宁电力公司南北堰管理所工作;1984年11月-1988年4月,遂宁电力公司团委工作;1988年4月-1991年5月,四川明星电力股份有限公司团委工作;(其间:1986年6月-1989年6月,四川师范大学汉语言文学专业自学考试);1991年5月-1994年7月,四川明星电力股份有限公司办公室工作;1994年7月-1997年10月,四川明星电力股份有限公司董事会办公室副主任、公司办公室副主任、董事会秘书;1997年10月-2001年11月,四川明星电力股份有限公司董事会秘书、证券部部长;2001年11月-2003年5月,四川明星电力股份有限公司董事会秘书、总经理助理;2003年5月-2011年5月,四川明星电力股份有限公司董事会秘书、副总经理;2011年5月至今,四川明星电力股份有限公司副总经理。",男,manager,,1,1562716800000,552300,7666,明星电力,副总经理,1608513549995,"蒋青,男,汉族,1965年12月生,中共党员,大专学历,经济师"
"5f6657c8ade9005a1ee96004""",蒋青,600101,0,55,1600542664441,大专,"蒋青,男,汉族,1965年12月生,中共党员,大专学历,经济师。1982年12月-1984年11月,遂宁电力公司南北堰管理所工作;1984年11月-1988年4月,遂宁电力公司团委工作;1988年4月-1991年5月,四川明星电力股份有限公司团委工作;(其间:1986年6月-1989年6月,四川师范大学汉语言文学专业自学考试);1991年5月-1994年7月,四川明星电力股份有限公司办公室工作;1994年7月-1997年10月,四川明星电力股份有限公司董事会办公室副主任、公司办公室副主任、董事会秘书;1997年10月-2001年11月,四川明星电力股份有限公司董事会秘书、证券部部长;2001年11月-2003年5月,四川明星电力股份有限公司董事会秘书、总经理助理;2003年5月-2011年5月,四川明星电力股份有限公司董事会秘书、副总经理;2011年5月至今,四川明星电力股份有限公司副总经理。",男,manager,,1,1562716800000,552300,7666,明星电力,副总经理,1608513549995,"1984年11月-1988年4月,遂宁电力公司团委工作"
"5f6657c8ade9005a1ee96004""",蒋青,600101,0,55,1600542664441,大专,"蒋青,男,汉族,1965年12月生,中共党员,大专学历,经济师。1982年12月-1984年11月,遂宁电力公司南北堰管理所工作;1984年11月-1988年4月,遂宁电力公司团委工作;1988年4月-1991年5月,四川明星电力股份有限公司团委工作;(其间:1986年6月-1989年6月,四川师范大学汉语言文学专业自学考试);1991年5月-1994年7月,四川明星电力股份有限公司办公室工作;1994年7月-1997年10月,四川明星电力股份有限公司董事会办公室副主任、公司办公室副主任、董事会秘书;1997年10月-2001年11月,四川明星电力股份有限公司董事会秘书、证券部部长;2001年11月-2003年5月,四川明星电力股份有限公司董事会秘书、总经理助理;2003年5月-2011年5月,四川明星电力股份有限公司董事会秘书、副总经理;2011年5月至今,四川明星电力股份有限公司副总经理。",男,manager,,1,1562716800000,552300,7666,明星电力,副总经理,1608513549995,"1988年4月-1991年5月,四川明星电力股份有限公司团委工作"
"5f6657daade9005a1ee96368""",蓝青松,600104,0,55,1600542682661,硕士,"蓝青松:男,1965年1月出生,中共党员,研究生毕业,工商管理硕士、工程硕士,工程师。曾任上海萨克斯动力总成部件系统有限公司执行副总经理,双龙汽车股份有限公司首席执行副社长,上海汽车集团股份有限公司商用车事业部副总经理,上海汽车商用车有限公司总经理,上汽大通汽车有限公司总经理。现任上海汽车集团股份有限公司副总裁兼商用车事业部总经理。",男,manager,,1,1530057600000,2616000,0,上汽集团,副总裁,1608513565440,"蓝青松:男,1965年1月出生,中共党员,研究生毕业,工商管理硕士、工程硕士,工程师"
"5f6657fcade9005a1ee96abc""",王占成,600111,0,53,1600542716509,硕士,"王占成,男,1967年7月出生,1987年8月参加工作,党校研究生,中共党员,高级会计师。2002年以来,历任包钢计划财务部经营预算处主办、主管、副处长、处长(期间曾任包钢计划财务部驻焦化厂财务科科长),包钢计划财务部副部长。2016年9月起任北方稀土董事、副总经理、财务总监(期间曾兼任北方稀土计划财务部部长),现同时兼任信丰县包钢新利稀土有限公司、全南包钢晶环稀土有限公司、包头市京瑞新材料有限公司、包头市飞达稀土有限公司、五原县润泽稀土有限公司、包头市红天宇稀土磁材有限公司、包头市金蒙稀土有限公司、淄博包钢灵芝稀土高科股份有限公司、安徽包钢稀土永磁合金制造有限公司、北京三吉利新材料有限公司、宁波包钢展昊新材料有限公司、包头天骄清美稀土抛光粉有限公司、包钢天彩靖江科技有限公司、内蒙古希捷环保科技有限公司、包头市稀宝博为医疗系统有限公司、内蒙古包钢稀土国际贸易有限公司、内蒙古包钢稀土磁性材料有限公司、包钢集团财务有限公司董事,包头稀土产品交易所监事。",男,manager,,1,1521244800000,503500,20000,北方稀土,"副总经理,财务总监",1608513606349,"王占成,男,1967年7月出生,1987年8月参加工作,党校研究生,中共党员,高级会计师"
"5f6657fdade9005a1ee96b2b""",周华,600111,0,44,1600542717308,博士,"周华,男,1976年10月出生,中共党员,管理学博士,注册会计师、资产评估师,2005年至今任中国人民大学商学院教授、博士生导师、MPAcc中心主任,中国人民大学会计应用创新支持中心主任,现同时兼任中国红十字基金会监事,中国高科集团股份公司、上海康达化工新材料股份有限公司、西迪技术股份有限公司(非上市公司)、北京数码大方科技股份有限公司(非上市公司)、北京集创北方科技股份有限公司(非上市公司)独立董事。2010年成为“工商管理核心课程教学团队”成员,该团队为国家级优秀教学团队和北京市优秀教学团队;入选中国人民大学“十大教学标兵”、中国人民大学“杰出学者”和商学院“杰出教学教授”;先后获杨纪琬奖学金优秀学位论文奖、北京市高等教育教学成果奖、高等教育国家级教学成果奖、杨纪琬会计学奖“优秀会计学术专著奖”等奖项。主持国家社会科学基金项目、教育部社科基金项目,参与国家社科基金重大项目并主持子课题。在《中国社会科学》《会计研究》《经济研究》等刊物发表论文30余篇,多次被《新华文摘》《中国社会科学文摘》《高等学校文科学术文摘》转载。提出“根据法律事实记账”等理论主张学术观点入选《国家社会科学基金成果要报》。《国家高端智库报告》,多次被中央领导批示,并被多个监管部门用作立法参考。1999年以来出版《会计制度与经济发展》《法律制度与会计规则》等“会计学原论”系列著作,独立编著《会计学》(2013年入选北京高等教育精品教材)、《高级财务会计》等系列教材。",男,board,,1,1568073600000,21390,0,北方稀土,独立董事,1608513605235,"周华,男,1976年10月出生,中共党员,管理学博士,注册会计师、资产评估师,2005年至今任中国人民大学商学院教授、博士生导师、MPAcc中心主任,中国人民大学会计应用创新支持中心主任,现同时兼任中国红十字基金会监事,中国高科集团股份公司、上海康达化工新材料股份有限公司、西迪技术股份有限公司(非上市公司)、北京数码大方科技股份有限公司(非上市公司)、北京集创北方科技股份有限公司(非上市公司)独立董事"
"5f6657fdade9005a1ee96b4e""",顾明,600111,0,51,1600542717451,本科,"顾明,男,1969年4月出生,1991年7月参加工作,本科学历,中共党员,高级工程师。历任内蒙古稀奥科公司工艺技术部工程师、负责人、部长、市场部部长,内蒙古稀奥科镍氢动力电池市场开发部部长,包钢稀土资源管理部部长,包钢稀土国贸公司副经理。现任北方稀土规划发展部副部长,北方稀土监事。同时兼任中山市天骄稀土材料有限公司、四会市达博文实业有限公司董事,内蒙古包钢稀土磁性材料有限公司、内蒙古希捷环保科技有限公司监事。",男,supervisoryCommittee,,1,1521244800000,0,0,北方稀土,监事,1608513605433,"顾明,男,1969年4月出生,1991年7月参加工作,本科学历,中共党员,高级工程师"
"5f66580cade9005a1ee96f2d""",朱志荣,600114,0,55,1600542732762,大专,"朱志荣:男,中国籍,1965年4月生,大专学历,高级经济师。曾任宁波东睦粉末冶金有限公司财务部部长,公司副总经理兼财务总监、财务部部长。2007年8月任公司总经理兼财务总监、财务部部长。2010年8月至今任东睦新材料集团股份有限公司总经理,2018年起担任公司党委书记。2014年被评为“第十三届宁波市优秀企业家”,2015年被评为年度浙江省杰出职业经理人“金马奖”。2019年被评为“2016~2018年度鄞州区劳动模范”。现担任中国机械通用零部件工业协会粉末冶金分会会长,中国机械通用零部件工业协会副理事长。",男,manager,,,1565049600000,1420000,1785000,东睦股份,总经理,1608513621553,"2010年8月至今任东睦新材料集团股份有限公司总经理,2018年起担任公司党委书记"
"5f6658c0ade9005a1ee981e9""",唐兵,600115,0,53,1600542911683,博士,"唐兵先生现任中国东方航空股份有限公司党委副书记,东航集团董事、党组副书记。唐先生于一九九三年加入民航业,曾任珠海摩天宇发动机维修有限公司执行副总裁(中方总经理),中国南方航空集团公司办公厅主任,重庆航空有限公司总裁。二〇〇七年十二月至二〇〇九年五月任中国南方航空股份有限公司总工程师兼机务工程部总经理,二〇〇九年五月至二〇〇九年十二月任中国东方航空股份有限公司北京分公司总经理,二〇一〇年一月至二〇一一年十二月任上海航空总经理,二〇一二年一月至二〇一八年一月任上海航空董事长、执行董事,二〇一〇年二月至二〇一九年三月任中国东方航空股份有限公司副总经理,二〇一一年五月起任东航集团党组成员,二〇一二年六月至二〇一八年八月任中国东方航空股份有限公司董事,二〇一六年十二月至二〇一九年二月任东航集团副总经理,二〇一九年二月起任东航集团董事、党组副书记,二〇一九年三月起担任中国东方航空股份有限公司党委副书记。于2018年8月29号担任中国民航信息网络股份有限公司非执行董事。唐先生毕业于南京航空航天大学电气技术专业,获得中山大学管理学院工商管理硕士学位和清华大学经管学院高级管理人员工商管理硕士学位以及中国社会科学院研究生院国民经济学博士学位,拥有高级工程师职称。",男,board,,,1577923200000,0,0,东方航空,董事,1608513627499,"唐兵先生现任中国东方航空股份有限公司党委副书记,东航集团董事、党组副书记"
"5f6658c0ade9005a1ee981e9""",唐兵,600115,0,53,1600542911683,博士,"唐兵先生现任中国东方航空股份有限公司党委副书记,东航集团董事、党组副书记。唐先生于一九九三年加入民航业,曾任珠海摩天宇发动机维修有限公司执行副总裁(中方总经理),中国南方航空集团公司办公厅主任,重庆航空有限公司总裁。二〇〇七年十二月至二〇〇九年五月任中国南方航空股份有限公司总工程师兼机务工程部总经理,二〇〇九年五月至二〇〇九年十二月任中国东方航空股份有限公司北京分公司总经理,二〇一〇年一月至二〇一一年十二月任上海航空总经理,二〇一二年一月至二〇一八年一月任上海航空董事长、执行董事,二〇一〇年二月至二〇一九年三月任中国东方航空股份有限公司副总经理,二〇一一年五月起任东航集团党组成员,二〇一二年六月至二〇一八年八月任中国东方航空股份有限公司董事,二〇一六年十二月至二〇一九年二月任东航集团副总经理,二〇一九年二月起任东航集团董事、党组副书记,二〇一九年三月起担任中国东方航空股份有限公司党委副书记。于2018年8月29号担任中国民航信息网络股份有限公司非执行董事。唐先生毕业于南京航空航天大学电气技术专业,获得中山大学管理学院工商管理硕士学位和清华大学经管学院高级管理人员工商管理硕士学位以及中国社会科学院研究生院国民经济学博士学位,拥有高级工程师职称。",男,board,,,1577923200000,0,0,东方航空,董事,1608513627499,"二〇〇七年十二月至二〇〇九年五月任中国南方航空股份有限公司总工程师兼机务工程部总经理,二〇〇九年五月至二〇〇九年十二月任中国东方航空股份有限公司北京分公司总经理,二〇一〇年一月至二〇一一年十二月任上海航空总经理,二〇一二年一月至二〇一八年一月任上海航空董事长、执行董事,二〇一〇年二月至二〇一九年三月任中国东方航空股份有限公司副总经理,二〇一一年五月起任东航集团党组成员,二〇一二年六月至二〇一八年八月任中国东方航空股份有限公司董事,二〇一六年十二月至二〇一九年二月任东航集团副总经理,二〇一九年二月起任东航集团董事、党组副书记,二〇一九年三月起担任中国东方航空股份有限公司党委副书记"
"5f6658c0ade9005a1ee981f3""",袁骏,600115,0,60,1600542912107,硕士,"袁骏先生现任中国东方航空股份有限公司职工董事、工会主席,东航集团职工董事、工会主席。袁先生于一九九七年加入民航业,二〇〇七年五月至二〇一一年十月任中国东方航空股份有限公司党委工作部副部长、部长,二〇一一年十月至二〇一六年五月任中国东方航空股份有限公司人力资源部总经理,二〇一四年七月至二〇一八年三月任中国东方航空股份有限公司人力资源总监,二〇一五年六月至二〇一六年九月兼任中国东方航空股份有限公司地面服务部总经理、党委副书记,二〇一六年九月至二〇一八年十月兼任东航集团人力资源部部长,二〇一七年十二月起任东航集团职工董事,二〇一八年二月起任中国东方航空股份有限公司职工董事,二〇一八年四月起任中国东方航空股份有限公司工会主席,二〇一八年五月起任东航集团工会主席。袁骏先生还担任上海市技师协会副会长。袁骏先生拥有复旦大学高级管理人员工商管理硕士学位和高级政工师职称。",男,board,,,1577923200000,0,0,东方航空,职工董事,1608513627578,"袁先生于一九九七年加入民航业,二〇〇七年五月至二〇一一年十月任中国东方航空股份有限公司党委工作部副部长、部长,二〇一一年十月至二〇一六年五月任中国东方航空股份有限公司人力资源部总经理,二〇一四年七月至二〇一八年三月任中国东方航空股份有限公司人力资源总监,二〇一五年六月至二〇一六年九月兼任中国东方航空股份有限公司地面服务部总经理、党委副书记,二〇一六年九月至二〇一八年十月兼任东航集团人力资源部部长,二〇一七年十二月起任东航集团职工董事,二〇一八年二月起任中国东方航空股份有限公司职工董事,二〇一八年四月起任中国东方航空股份有限公司工会主席,二〇一八年五月起任东航集团工会主席"
"5f6658c4ade9005a1ee98287""",何福俊,600116,0,56,1600542916377,本科,"何福俊,男,56岁,大学本科学历,高级经济师。现任三峡电能有限公司总经济师,重庆涪陵能源实业集团有限公司党委书记、董事长。曾任重庆涪陵能源实业集团有限公司总经理,重庆市涪陵水利电力投资集团党委书记、董事长、总经理。",男,board,,,1593475200000,0,0,三峡水利,董事,1608513635231,"现任三峡电能有限公司总经济师,重庆涪陵能源实业集团有限公司党委书记、董事长"
"5f6658c4ade9005a1ee98287""",何福俊,600116,0,56,1600542916377,本科,"何福俊,男,56岁,大学本科学历,高级经济师。现任三峡电能有限公司总经济师,重庆涪陵能源实业集团有限公司党委书记、董事长。曾任重庆涪陵能源实业集团有限公司总经理,重庆市涪陵水利电力投资集团党委书记、董事长、总经理。",男,board,,,1593475200000,0,0,三峡水利,董事,1608513635231,"曾任重庆涪陵能源实业集团有限公司总经理,重庆市涪陵水利电力投资集团党委书记、董事长、总经理"
"5f6658c4ade9005a1ee982b0""",张兴安,600116,0,66,1600542916657,本科,"张兴安,男,律师,大学本科学历。现任重庆三峡水利电力(集团)股份有限公司独立董事,兼任重庆渝万律师事务所主任,重庆市万州区人大代表,重庆市万州区工商联名誉会长,重庆市律师协会副会长、党委委员。曾任四川省三峡律师事务所主任,重庆市第四届党代会代表,重庆市第二届、第三届人大代表。",男,board,,,1536883200000,59500,0,三峡水利,独立董事,1608513635497,"现任重庆三峡水利电力(集团)股份有限公司独立董事,兼任重庆渝万律师事务所主任,重庆市万州区人大代表,重庆市万州区工商联名誉会长,重庆市律师协会副会长、党委委员"
"5f6658c4ade9005a1ee982b0""",张兴安,600116,0,66,1600542916657,本科,"张兴安,男,律师,大学本科学历。现任重庆三峡水利电力(集团)股份有限公司独立董事,兼任重庆渝万律师事务所主任,重庆市万州区人大代表,重庆市万州区工商联名誉会长,重庆市律师协会副会长、党委委员。曾任四川省三峡律师事务所主任,重庆市第四届党代会代表,重庆市第二届、第三届人大代表。",男,board,,,1536883200000,59500,0,三峡水利,独立董事,1608513635497,"曾任四川省三峡律师事务所主任,重庆市第四届党代会代表,重庆市第二届、第三届人大代表"
"5f66579fade9005a1ee9567e""",张燕琦,600094,0,46,1600542623082,硕士,"张燕琦:女,中共党员,硕士研究生、MBA,证券从业专业水平二级。现任上海大名城企业股份有限公司董事会秘书,子公司上海大名城贸易有限公司法定代表人、上海名城实业有限公司法定代表人、上海名城汇实业发展有限公司法定代表人、上海名城钰企业发展有限公司法定代表人、上海秀弛实业有限公司法定代表人、上海御雄实业有限公司法定代表人、上海航都置业有限公司法定代表人、南京顺泰置业有限公司法定代表人、杭州名振实业有限公司法定代表人、东福名城(常州)置业发展有限公司法定代表人、深圳名城金控(集团)有限公司监事。",女,manager,,1,1594425600000,671500,0,大名城,董事会秘书,1608513511108,"张燕琦:女,中共党员,硕士研究生、MBA,证券从业专业水平二级"
"5f6657b0ade9005a1ee95a1b""",汪涛,600097,0,58,1600542640372,本科,"汪涛,男,1962年10月出生,中共党员,本科学历,高级政工师、高级企业文化管理师。曾任上海远洋渔业有限公司办公室副主任,上海水产(集团)总公司远洋渔业二部党委书记、副经理。现任上海开创国际海洋资源股份有限公司暨上海开创远洋渔业有限公司党委副书记、纪委书记、董事会秘书。",男,manager,,1,1604707200000,733000,0,开创国际,董事会秘书,1608513526977,"汪涛,男,1962年10月出生,中共党员,本科学历,高级政工师、高级企业文化管理师"
"5f6657b0ade9005a1ee95a1b""",汪涛,600097,0,58,1600542640372,本科,"汪涛,男,1962年10月出生,中共党员,本科学历,高级政工师、高级企业文化管理师。曾任上海远洋渔业有限公司办公室副主任,上海水产(集团)总公司远洋渔业二部党委书记、副经理。现任上海开创国际海洋资源股份有限公司暨上海开创远洋渔业有限公司党委副书记、纪委书记、董事会秘书。",男,manager,,1,1604707200000,733000,0,开创国际,董事会秘书,1608513526977,"曾任上海远洋渔业有限公司办公室副主任,上海水产(集团)总公司远洋渔业二部党委书记、副经理"
"5f6657b0ade9005a1ee95a1b""",汪涛,600097,0,58,1600542640372,本科,"汪涛,男,1962年10月出生,中共党员,本科学历,高级政工师、高级企业文化管理师。曾任上海远洋渔业有限公司办公室副主任,上海水产(集团)总公司远洋渔业二部党委书记、副经理。现任上海开创国际海洋资源股份有限公司暨上海开创远洋渔业有限公司党委副书记、纪委书记、董事会秘书。",男,manager,,1,1604707200000,733000,0,开创国际,董事会秘书,1608513526977,现任上海开创国际海洋资源股份有限公司暨上海开创远洋渔业有限公司党委副书记、纪委书记、董事会秘书
"5f6657d9ade9005a1ee96245""",王坚,600104,0,66,1600542681297,硕士,"王坚:男,1954年4月出生,中共党员,研究生毕业,工学硕士,高级工程师。曾任上海电气(集团)总公司副总裁、总裁、党委副书记,市经委副主任、党组副书记、纪检组组长、市国防科工办副主任,市经委主任、党组书记、市国防科工办主任,市经济和信息化工作党委副书记、市经济和信息化委主任,市国资委党委书记、市国资委主任,申能(集团)有限公司董事长、党委副书记、党委书记,中国太平洋保险(集团)股份有限公司副董事长,中国商用飞机有限责任公司副董事长。",男,board,,1,1530057600000,0,0,上汽集团,董事,1608513564297,"王坚:男,1954年4月出生,中共党员,研究生毕业,工学硕士,高级工程师"
"5f6657d9ade9005a1ee96245""",王坚,600104,0,66,1600542681297,硕士,"王坚:男,1954年4月出生,中共党员,研究生毕业,工学硕士,高级工程师。曾任上海电气(集团)总公司副总裁、总裁、党委副书记,市经委副主任、党组副书记、纪检组组长、市国防科工办副主任,市经委主任、党组书记、市国防科工办主任,市经济和信息化工作党委副书记、市经济和信息化委主任,市国资委党委书记、市国资委主任,申能(集团)有限公司董事长、党委副书记、党委书记,中国太平洋保险(集团)股份有限公司副董事长,中国商用飞机有限责任公司副董事长。",男,board,,1,1530057600000,0,0,上汽集团,董事,1608513564297,"曾任上海电气(集团)总公司副总裁、总裁、党委副书记,市经委副主任、党组副书记、纪检组组长、市国防科工办副主任,市经委主任、党组书记、市国防科工办主任,市经济和信息化工作党委副书记、市经济和信息化委主任,市国资委党委书记、市国资委主任,申能(集团)有限公司董事长、党委副书记、党委书记,中国太平洋保险(集团)股份有限公司副董事长,中国商用飞机有限责任公司副董事长"
"5f6657e8ade9005a1ee9663e""",周继承,600107,0,44,1600542696326,,"周继承先生,1976年1月出生,中共党员。现任美尔雅销售公司执行总经理。近五年一直担任美尔雅销售公司部门负责人。",男,supervisoryCommittee,,1,1569542400000,175900,2000,美尔雅,职工监事,1608513583718,"周继承先生,1976年1月出生,中共党员"
"5f6657ecade9005a1ee966f8""",李有宝,600108,0,56,1600542700307,本科,"李有宝,男,汉族,1964年4月出生,中共党员,本科学历,高级农业经济师;曾任甘肃省农垦职工中专教师,甘肃省农垦总公司秘书科科员、科长,甘肃省农垦集团有限责任公司工贸处副处长、企业管理处处长,甘肃亚盛实业(集团)股份有限公司监事。现任甘肃省农垦集团有限责任公司企业管理部部长、甘肃亚盛实业(集团)股份有限公司董事。",男,board,,1,1527897600000,270000,0,亚盛集团,董事,1608513587290,"李有宝,男,汉族,1964年4月出生,中共党员,本科学历,高级农业经济师"
