_id,name,stockCode,__v,age,createdAt,degree,description,gender,group,is13NPCMember,isCCPMember,lastUpdated,salary,stockAmount,stockName,title,updatedAt,sentence
"5f657ce5ade9005a1ecccc39""",罗丹,000966,0,49,1600486629044,硕士,"罗丹,男,汉族,1971年11月出生,湖北咸宁人,中共党员,武汉大学工商管理硕士,高级政工师。1994年参加工作,曾任湖北清江水电开发有限责任公司宣传干事、办公室秘书,办公室副主任科员,计划营销科副科长、科长;国电华中分公司综合管理部副主任、社保中心副主任(兼),国电华中分公司人力资源部副主任(期间:2006年12月至2007年9月借调国务院国资委工作),国电华中社保管理中心主任;国电湖北水电开发有限公司综合管理部主任;国电长源第一发电有限责任公司党委书记、副总经理;国电长源电力股份有限公司纪检监察审计部主任、纪检监察部主任、审计部主任(兼)、纪委副书记。2019年12月至今任国电长源电力股份有限公司党委组织人事部(人力资源部、社保中心、离退休管理办公室)主任。",男,supervisoryCommittee,,1,1585180800000,0,0,长源电力,职工监事,1608528095596,国电长源第一发电有限责任公司党委书记、副总经理
"5f657ce5ade9005a1ecccc39""",罗丹,000966,0,49,1600486629044,硕士,"罗丹,男,汉族,1971年11月出生,湖北咸宁人,中共党员,武汉大学工商管理硕士,高级政工师。1994年参加工作,曾任湖北清江水电开发有限责任公司宣传干事、办公室秘书,办公室副主任科员,计划营销科副科长、科长;国电华中分公司综合管理部副主任、社保中心副主任(兼),国电华中分公司人力资源部副主任(期间:2006年12月至2007年9月借调国务院国资委工作),国电华中社保管理中心主任;国电湖北水电开发有限公司综合管理部主任;国电长源第一发电有限责任公司党委书记、副总经理;国电长源电力股份有限公司纪检监察审计部主任、纪检监察部主任、审计部主任(兼)、纪委副书记。2019年12月至今任国电长源电力股份有限公司党委组织人事部(人力资源部、社保中心、离退休管理办公室)主任。",男,supervisoryCommittee,,1,1585180800000,0,0,长源电力,职工监事,1608528095596,国电长源电力股份有限公司纪检监察审计部主任、纪检监察部主任、审计部主任(兼)、纪委副书记
"5f657ce5ade9005a1ecccc39""",罗丹,000966,0,49,1600486629044,硕士,"罗丹,男,汉族,1971年11月出生,湖北咸宁人,中共党员,武汉大学工商管理硕士,高级政工师。1994年参加工作,曾任湖北清江水电开发有限责任公司宣传干事、办公室秘书,办公室副主任科员,计划营销科副科长、科长;国电华中分公司综合管理部副主任、社保中心副主任(兼),国电华中分公司人力资源部副主任(期间:2006年12月至2007年9月借调国务院国资委工作),国电华中社保管理中心主任;国电湖北水电开发有限公司综合管理部主任;国电长源第一发电有限责任公司党委书记、副总经理;国电长源电力股份有限公司纪检监察审计部主任、纪检监察部主任、审计部主任(兼)、纪委副书记。2019年12月至今任国电长源电力股份有限公司党委组织人事部(人力资源部、社保中心、离退休管理办公室)主任。",男,supervisoryCommittee,,1,1585180800000,0,0,长源电力,职工监事,1608528095596,2019年12月至今任国电长源电力股份有限公司党委组织人事部(人力资源部、社保中心、离退休管理办公室)主任
"5f657ce5ade9005a1ecccc4d""",刘军,000966,0,55,1600486629150,硕士,"刘军:男,1965年12月出生,经济法学研究生学历,高级经济师、高级法律顾问,现任国电长源电力股份有限公司总法律顾问、董事会秘书、证券融资法律部主任、公司律师。国电长源电力股份有限公司政治工作部(纪检监察部、工委办公室)主任、总经理工作部(党委办公室、信访办公室)主任。",男,manager,,,1557964800000,629000,0,长源电力,董事会秘书,1608528095734,国电长源电力股份有限公司政治工作部(纪检监察部、工委办公室)主任、总经理工作部(党委办公室、信访办公室)主任
"5f657ce5ade9005a1ecccc6e""",朱虹,000966,0,50,1600486629298,本科,"朱虹,女,1970年7月出生,经济学学士学位,正高级会计师,注册会计师。现任国电长源电力股份有限公司党委委员、总会计师。历任湖北省电力试验研究所财务室会计,湖北省电力工业局股改办科员,国电长源电力股份有限公司财务部会计、主任审计师、财务部副主任、市场营销部主任,国电华中分公司(国电长源电力股份有限公司)财务部副主任(主持工作),国电长源电力股份有限公司财务部副主任(主持工作),国电长源电力股份公司财务部主任,国电江西电力有限公司总会计师、党组成员,国电长源电力股份有限公司总会计师、党组成员。",女,manager,,,1607126400000,702000,0,长源电力,总会计师,1608528095982,现任国电长源电力股份有限公司党委委员、总会计师
"5f657ce5ade9005a1ecccc6e""",朱虹,000966,0,50,1600486629298,本科,"朱虹,女,1970年7月出生,经济学学士学位,正高级会计师,注册会计师。现任国电长源电力股份有限公司党委委员、总会计师。历任湖北省电力试验研究所财务室会计,湖北省电力工业局股改办科员,国电长源电力股份有限公司财务部会计、主任审计师、财务部副主任、市场营销部主任,国电华中分公司(国电长源电力股份有限公司)财务部副主任(主持工作),国电长源电力股份有限公司财务部副主任(主持工作),国电长源电力股份公司财务部主任,国电江西电力有限公司总会计师、党组成员,国电长源电力股份有限公司总会计师、党组成员。",女,manager,,,1607126400000,702000,0,长源电力,总会计师,1608528095982,"历任湖北省电力试验研究所财务室会计,湖北省电力工业局股改办科员,国电长源电力股份有限公司财务部会计、主任审计师、财务部副主任、市场营销部主任,国电华中分公司(国电长源电力股份有限公司)财务部副主任(主持工作),国电长源电力股份有限公司财务部副主任(主持工作),国电长源电力股份公司财务部主任,国电江西电力有限公司总会计师、党组成员,国电长源电力股份有限公司总会计师、党组成员"
"5f657cefade9005a1ecccdff""",王保玉,000968,0,60,1600486639015,博士,"王保玉,男,1960年6月出生,研究生学历、工学博士、成绩优异的高级工程师、中共党员。1982年7月参加工作,担任晋城矿务局古书院矿生产技术科技术员;1988年2月担任晋城矿务局古书院矿通风区副区长;1992年10月担任晋城矿务局古书院矿通风区区长;1997年3月担任晋煤集团技术中心通风安全室主任;2003年3月担任晋煤集团通风处副处长;2003年8月担任沁水蓝焰煤层气公司董事长、总经理;2005年7月兼任沁水蓝焰煤层气公司党支部书记、党总支书记;2007年4月担任晋煤集团副总工程师、煤层气产业发展局副局长,晋煤集团沁水蓝焰煤层气公司董事长、总经理;2010年5月至今担任晋煤集团副总经理、煤层气(燃气)事业部总经理,2011年11月至今担任山西蓝焰煤层气集团公司执行董事。现任晋煤集团副总经理、煤层气(燃气)事业部总经理,山西蓝焰煤层气集团公司执行董事职务。",男,board,,1,1485388800000,0,0,蓝焰控股,"董事长,董事",1600486639015,"王保玉,男,1960年6月出生,研究生学历、工学博士、成绩优异的高级工程师、中共党员"
"5f657cefade9005a1ecccdff""",王保玉,000968,0,60,1600486639015,博士,"王保玉,男,1960年6月出生,研究生学历、工学博士、成绩优异的高级工程师、中共党员。1982年7月参加工作,担任晋城矿务局古书院矿生产技术科技术员;1988年2月担任晋城矿务局古书院矿通风区副区长;1992年10月担任晋城矿务局古书院矿通风区区长;1997年3月担任晋煤集团技术中心通风安全室主任;2003年3月担任晋煤集团通风处副处长;2003年8月担任沁水蓝焰煤层气公司董事长、总经理;2005年7月兼任沁水蓝焰煤层气公司党支部书记、党总支书记;2007年4月担任晋煤集团副总工程师、煤层气产业发展局副局长,晋煤集团沁水蓝焰煤层气公司董事长、总经理;2010年5月至今担任晋煤集团副总经理、煤层气(燃气)事业部总经理,2011年11月至今担任山西蓝焰煤层气集团公司执行董事。现任晋煤集团副总经理、煤层气(燃气)事业部总经理,山西蓝焰煤层气集团公司执行董事职务。",男,board,,1,1485388800000,0,0,蓝焰控股,"董事长,董事",1600486639015,2005年7月兼任沁水蓝焰煤层气公司党支部书记、党总支书记
"5f657cefade9005a1ecccead""",李贵龙,000968,0,56,1600486639980,本科,"李贵龙,男,1964年4月出生,大学本科学历,高级工程师,中共党员。1986年7月至1990年5月在晋城矿务局王台铺矿综采一队工作;1990年6月至1998年3月任晋城矿务局王台铺矿生产科副科长;1998年4月至2000年3月任晋城矿务局王台铺矿劳资科副科长;2000年4月至2005年1月任晋煤集团寺河矿劳资科科长;2005年2月至2007年4月任晋煤集团寺河矿副矿长;2007年5月至2009年7月任蓝焰煤层气公司副总经理;2009年7月至2015年12月任漾泉蓝焰煤层气公司董事长、总经理;2015年12月至2017年1月任山西蓝焰煤层气集团有限责任公司党委书记;2017年1月至今任山西蓝焰控股股份有限公司党委副书记、山西蓝焰煤层气集团有限责任公司党委书记。",男,manager,,1,1560124800000,408400,0,蓝焰控股,副总经理,1608528208825,"李贵龙,男,1964年4月出生,大学本科学历,高级工程师,中共党员"
"5f657cefade9005a1ecccead""",李贵龙,000968,0,56,1600486639980,本科,"李贵龙,男,1964年4月出生,大学本科学历,高级工程师,中共党员。1986年7月至1990年5月在晋城矿务局王台铺矿综采一队工作;1990年6月至1998年3月任晋城矿务局王台铺矿生产科副科长;1998年4月至2000年3月任晋城矿务局王台铺矿劳资科副科长;2000年4月至2005年1月任晋煤集团寺河矿劳资科科长;2005年2月至2007年4月任晋煤集团寺河矿副矿长;2007年5月至2009年7月任蓝焰煤层气公司副总经理;2009年7月至2015年12月任漾泉蓝焰煤层气公司董事长、总经理;2015年12月至2017年1月任山西蓝焰煤层气集团有限责任公司党委书记;2017年1月至今任山西蓝焰控股股份有限公司党委副书记、山西蓝焰煤层气集团有限责任公司党委书记。",男,manager,,1,1560124800000,408400,0,蓝焰控股,副总经理,1608528208825,2015年12月至2017年1月任山西蓝焰煤层气集团有限责任公司党委书记
"5f657cefade9005a1ecccead""",李贵龙,000968,0,56,1600486639980,本科,"李贵龙,男,1964年4月出生,大学本科学历,高级工程师,中共党员。1986年7月至1990年5月在晋城矿务局王台铺矿综采一队工作;1990年6月至1998年3月任晋城矿务局王台铺矿生产科副科长;1998年4月至2000年3月任晋城矿务局王台铺矿劳资科副科长;2000年4月至2005年1月任晋煤集团寺河矿劳资科科长;2005年2月至2007年4月任晋煤集团寺河矿副矿长;2007年5月至2009年7月任蓝焰煤层气公司副总经理;2009年7月至2015年12月任漾泉蓝焰煤层气公司董事长、总经理;2015年12月至2017年1月任山西蓝焰煤层气集团有限责任公司党委书记;2017年1月至今任山西蓝焰控股股份有限公司党委副书记、山西蓝焰煤层气集团有限责任公司党委书记。",男,manager,,1,1560124800000,408400,0,蓝焰控股,副总经理,1608528208825,2017年1月至今任山西蓝焰控股股份有限公司党委副书记、山西蓝焰煤层气集团有限责任公司党委书记
"5f657cefade9005a1eccce15""",杨军,000968,0,52,1600486639115,本科,"杨军,男,1968年6月出生,大学本科学历,政治经济学学士,中共党员。1991年7月参加工作,先后在太原煤气化嘉乐泉煤矿党委宣传部、太原煤炭气化(集团)有限责任公司党校工作,1998年7月担任集团公司党委办公室副科级秘书,2002年4月担任集团公司董事会秘书处副处长,2007年6月至2014年5月担任集团公司董事会秘书处处长,2014年6月担任太原煤气化股份有限公司董事、副总经理,代行董秘职责,2015年1月担任太原煤气化股份有限公司董事会秘书。现任太原煤气化股份有限公司董事、副总经理、董事会秘书。",男,manager,,1,1485388800000,396700,0,蓝焰控股,"董事会秘书,副总经理",1608528208720,"杨军,男,1968年6月出生,大学本科学历,政治经济学学士,中共党员"
"5f657cefade9005a1eccce15""",杨军,000968,0,52,1600486639115,本科,"杨军,男,1968年6月出生,大学本科学历,政治经济学学士,中共党员。1991年7月参加工作,先后在太原煤气化嘉乐泉煤矿党委宣传部、太原煤炭气化(集团)有限责任公司党校工作,1998年7月担任集团公司党委办公室副科级秘书,2002年4月担任集团公司董事会秘书处副处长,2007年6月至2014年5月担任集团公司董事会秘书处处长,2014年6月担任太原煤气化股份有限公司董事、副总经理,代行董秘职责,2015年1月担任太原煤气化股份有限公司董事会秘书。现任太原煤气化股份有限公司董事、副总经理、董事会秘书。",男,manager,,1,1485388800000,396700,0,蓝焰控股,"董事会秘书,副总经理",1608528208720,"1991年7月参加工作,先后在太原煤气化嘉乐泉煤矿党委宣传部、太原煤炭气化(集团)有限责任公司党校工作,1998年7月担任集团公司党委办公室副科级秘书,2002年4月担任集团公司董事会秘书处副处长,2007年6月至2014年5月担任集团公司董事会秘书处处长,2014年6月担任太原煤气化股份有限公司董事、副总经理,代行董秘职责,2015年1月担任太原煤气化股份有限公司董事会秘书"
"5f657cefade9005a1eccce79""",李树新,000968,0,54,1600486639720,本科,"李树新,男,1966年9月出生,大学本科学历、政工师、中共党员。1985年9月在晋城矿务局机修厂参加工作;1989年11月在晋城矿务局古书院矿宣传部工作;1999年11月担任晋城矿务局古书院矿工会副主任;2004年6月担任晋煤集团沁水蓝焰煤层气公司生产部副部长;2005年9月担任晋煤集团沁水蓝焰煤层气公司成庄工区区长;2006年9月晋煤集团担任沁水蓝焰煤层气公司后勤部部长;2007年7月担任晋煤集团沁水蓝焰煤层气公司工会副主席;2008年8月担任晋煤集团沁水蓝焰煤层气公司工会副主席兼综合办公室主任;2009年7月至今担任山西蓝焰煤层气集团有限责任公司副总经理;2016年11月至今担任山西蓝焰煤层气集团有限责任公司工会主席。",男,supervisoryCommittee,,1,1485388800000,320700,0,蓝焰控股,职工监事,1608528208525,"李树新,男,1966年9月出生,大学本科学历、政工师、中共党员"
"5f657cf5ade9005a1ecccf2e""",李军风,000969,0,54,1600486645432,硕士,"李军风先生:1966年生,工商管理硕士,高级工程师,曾任安泰科技股份有限公司精细制品分公司副经理、企业管理部部长、总裁助理、中国钢研科技集团有限公司企划部主任兼信息化处处长、中国钢研科技集团有限公司办公厅主任兼董事会办公室主任。现任中国钢研科技集团有限公司总经理助理、首席信息官、董事会办公室主任、办公厅主任,兼任安泰科技股份有限公司党委书记。",男,board,,,1516320000000,700000,86900,安泰科技,"董事长,董事",1608528213797,"现任中国钢研科技集团有限公司总经理助理、首席信息官、董事会办公室主任、办公厅主任,兼任安泰科技股份有限公司党委书记"
"5f657cfaade9005a1eccd0c2""",张国宏,000970,0,54,1600486650713,硕士,"张国宏先生:1966年7月出生,工商管理硕士,高级工程师。现任中科实业集团(控股)有限公司党委书记、董事长,中科院绿色城市产业联盟理事长,北京三环控股有限公司董事长,上海中科股份有限公司董事长,北京中科润宇环保科技股份有限公司董事,中科光荣创业投资基金管理(北京)有限公司董事,北京中科三环高技术股份有限公司董事。曾任中科实业集团(控股)有限公司董事、总裁等职。",男,board,,,1590019200000,0,0,中科三环,董事,1608528217066,"现任中科实业集团(控股)有限公司党委书记、董事长,中科院绿色城市产业联盟理事长,北京三环控股有限公司董事长,上海中科股份有限公司董事长,北京中科润宇环保科技股份有限公司董事,中科光荣创业投资基金管理(北京)有限公司董事,北京中科三环高技术股份有限公司董事"
"5f657cffade9005a1eccd1cc""",雷达,000971,0,58,1600486655159,博士,"雷达先生,1962年5月出生,中共党员,于1993年毕业于中国人民大学国际经济系世界经济专业,博士学位,教授,博士生导师。现任中国人民大学经济学院教授、博士生导师。现兼任中国世界经济学会副会长、中国国际合作学会常务理事、家家悦集团股份有限公司独立董事、高升控股股份有限公司独立董事、西部超导材料科技股份有限公司独立董事、深圳华控赛格股份有限公司独立董事。曾任中国人民大学经济学院副院长,国际经济系主任。主要研究领域:世界经济、国际投资。在国际金融秩序、经济全球化与金融自由化、人民币国际化进程研究方面有重大成果发表。在《世界经济》《中国人民大学学拫》《金融研究》《经济理论与经济管理》《国际金融研究》等杂志发表论文百余篇,被《新华文摘》等主要文摘转载论文若干。",男,board,,1,1519948800000,238100,0,*ST高升,独立董事,1608528220463,"雷达先生,1962年5月出生,中共党员,于1993年毕业于中国人民大学国际经济系世界经济专业,博士学位,教授,博士生导师"
"5f657d28ade9005a1eccd6fd""",刘俊杰,000973,0,32,1600486696654,本科,"刘俊杰先生,1988年6月出生,大学本科学历,助理经济师,现任佛山佛塑科技集团股份有限公司监事、党群办副主任,兼任佛山纬达光电材料股份有限公司监事、监事会主席;曾任广东广新矿业资源集团有限公司综合办主管、主任助理、佛山佛塑科技集团股份有限公司党委办副主任。",男,supervisoryCommittee,,,1568937600000,307700,0,佛塑科技,职工监事,1608528229142,"刘俊杰先生,1988年6月出生,大学本科学历,助理经济师,现任佛山佛塑科技集团股份有限公司监事、党群办副主任,兼任佛山纬达光电材料股份有限公司监事、监事会主席"
"5f657d28ade9005a1eccd6fd""",刘俊杰,000973,0,32,1600486696654,本科,"刘俊杰先生,1988年6月出生,大学本科学历,助理经济师,现任佛山佛塑科技集团股份有限公司监事、党群办副主任,兼任佛山纬达光电材料股份有限公司监事、监事会主席;曾任广东广新矿业资源集团有限公司综合办主管、主任助理、佛山佛塑科技集团股份有限公司党委办副主任。",男,supervisoryCommittee,,,1568937600000,307700,0,佛塑科技,职工监事,1608528229142,曾任广东广新矿业资源集团有限公司综合办主管、主任助理、佛山佛塑科技集团股份有限公司党委办副主任
"5f657d28ade9005a1eccd6de""",叶志超,000973,0,53,1600486696488,大专,"叶志超先生,1967年7月出生,大专学历,高级政工师,现任佛山佛塑科技集团股份有限公司监事会主席、党委副书记、纪委书记、工会主席,曾任肇庆星湖生物科技股份有限公司总经理办公室副主任、人力资源部副部长、部长、总经理助理、党委副书记、纪委书记、工会主席、监事会主席。",男,supervisoryCommittee,,,1568937600000,248100,0,佛塑科技,监事会主席,1608528228989,"叶志超先生,1967年7月出生,大专学历,高级政工师,现任佛山佛塑科技集团股份有限公司监事会主席、党委副书记、纪委书记、工会主席,曾任肇庆星湖生物科技股份有限公司总经理办公室副主任、人力资源部副部长、部长、总经理助理、党委副书记、纪委书记、工会主席、监事会主席"
"5f657cf6ade9005a1ecccfe4""",王铁军,000969,0,49,1600486646386,博士,"王铁军先生:1971年生,博士学位,教授级高级工程师。曾任安泰科技难熔材料分公司厂长,安泰科技难熔材料分公司总经理助理、副总经理、总经理。现任安泰科技粉末冶金事业部总经理兼粉末与制品分公司总经理。现兼任北京安泰中科金属材料有限公司董事长,安泰(霸州)特种粉业有限公司董事长,北京安泰六九新材料科技有限公司董事长,安泰天龙钨钼科技有限公司董事,安泰环境工程技术有限公司董事。曾获得钢铁研究总院优秀员工标兵,安泰科技优秀经理,中央企业“优秀共产党员”,中国钢研劳动模范,享受国务院政府特殊津贴。",男,manager,,1,1531094400000,623000,0,安泰科技,副总裁,1608528214755,"曾获得钢铁研究总院优秀员工标兵,安泰科技优秀经理,中央企业“优秀共产党员”,中国钢研劳动模范,享受国务院政府特殊津贴"
"5f657cffade9005a1eccd24c""",李伟,000971,0,57,1600486655787,本科,"李伟,男,1963年10月出生,中共党员,大学本科学历,注册会计师。十年军队财务、审计总部机关工作经历,参与多项国家、军队重大财务、审计事项,以及财务、审计条例、制度建设工作,多次立功、受奖。2001年6月至2012年5月,历任双威教育集团副总裁、总裁、首席运营官等职务。2014年5月至2020年2月担任中电智云控股有限公司总裁、SINOCLOUD集团总裁等职务。熟悉卫星、网络通信增值服务业务,在财务、审计、投资、重组、上市及公司日常运营管理等方面有丰富的经验。",男,manager,,1,1585008000000,0,0,*ST高升,副总经理,1608528221151,"李伟,男,1963年10月出生,中共党员,大学本科学历,注册会计师"
"5f657cfbade9005a1eccd0f9""",王瑞华,000970,0,58,1600486651000,博士,"王瑞华,男,1962年1月出生,中共党员,管理学博士、非执业注册会计师。现任中央财经大学商学院教授、博士生导师,北京中科三环高技术股份有限公司独立董事、哈尔滨誉衡药业股份有限公司独立董事、北京银行股份有限公司独立董事。",男,board,,1,1590019200000,120000,0,中科三环,独立董事,1608528217333,"王瑞华,男,1962年1月出生,中共党员,管理学博士、非执业注册会计师"
"5f657d28ade9005a1eccd695""",黄丙娣,000973,0,54,1600486696057,硕士,"黄丙娣女士,1966年4月出生,工商管理硕士、注册会计师,现任佛山佛塑科技集团股份有限公司董事长、党委书记,兼任佛山杜邦鸿基薄膜有限公司董事长和法定代表人、宁波杜邦帝人鸿基薄膜有限公司董事长和法定代表人、佛山市金辉高科光电材料股份有限公司董事,曾任广东省化工进出口公司财务部副经理、广东省珠海市粤海进出口公司财务部经理、广东省广新外贸集团有限公司财务部主管、广东广新投资控股有限公司董事、副总经理、首席财务执行官兼财务部经理、湛江港广新能源矿业公司董事、佛山市卓越房地产开发有限公司董事、佛山市合盈置业有限公司董事、佛山市三水长丰塑胶有限公司董事、广东合捷国际供应链有限公司董事、佛山华韩卫生材料有限公司董事长和法定代表人、佛山市易晟达科技有限公司董事长、佛山佛塑科技集团股份有限公司财务总监、副董事长、党委副书记、总裁。",女,board,,,1568937600000,1462000,0,佛塑科技,"董事长,董事",1608528228627,"黄丙娣女士,1966年4月出生,工商管理硕士、注册会计师,现任佛山佛塑科技集团股份有限公司董事长、党委书记,兼任佛山杜邦鸿基薄膜有限公司董事长和法定代表人、宁波杜邦帝人鸿基薄膜有限公司董事长和法定代表人、佛山市金辉高科光电材料股份有限公司董事,曾任广东省化工进出口公司财务部副经理、广东省珠海市粤海进出口公司财务部经理、广东省广新外贸集团有限公司财务部主管、广东广新投资控股有限公司董事、副总经理、首席财务执行官兼财务部经理、湛江港广新能源矿业公司董事、佛山市卓越房地产开发有限公司董事、佛山市合盈置业有限公司董事、佛山市三水长丰塑胶有限公司董事、广东合捷国际供应链有限公司董事、佛山华韩卫生材料有限公司董事长和法定代表人、佛山市易晟达科技有限公司董事长、佛山佛塑科技集团股份有限公司财务总监、副董事长、党委副书记、总裁"
"5f657cfaade9005a1eccd0ae""",李凌,000970,0,55,1600486650604,硕士,"李凌,男,1965年出生,中国国籍,无永久境外居留权,硕士学历,高级工程师。曾任宁波科宁达工业有限公司副总经理,宁波市镇海区区委常委、区委组织部部长。现任宁波电子信息集团有限公司董事长、总裁,北京中科三环高技术股份有限公司副董事长,宁波恒兴伟业电子有限公司董事长,宁波市电子工业资产经营有限公司董事长等。2004年1月起至今任宁波永新光学股份有限公司董事。",男,board,,,1590019200000,0,130000,中科三环,"副董事长,董事",1608528216970,"曾任宁波科宁达工业有限公司副总经理,宁波市镇海区区委常委、区委组织部部长"
"5f657d28ade9005a1eccd6a0""",刘亚军,000973,0,57,1600486696108,硕士,"刘亚军先生,1963年3月出生,塑料成型加工专业硕士研究生、工商管理硕士、塑料工艺工程师,现任佛山佛塑科技集团股份有限公司董事、总裁、党委副书记,兼任成都东盛包装材料有限公司董事长、法人代表、佛山纬达光电材料股份有限公司董事、佛山杜邦鸿基薄膜有限公司董事、宁波杜邦帝人鸿基薄膜有限公司董事,曾任佛山塑料二厂有限公司副总经理兼党委副书记、双龙分公司总经理兼党总支部副书记、佛山嘉丽植绒制品有限公司董事长、佛山冠丰塑胶有限公司董事长、总经理、佛山华塑装饰材料有限公司董事、佛山市三水长丰塑胶有限公司董事长、佛山市卓越房地产有限公司董事长、总经理、法人代表、佛山市合盈置业有限公司董事长、法人代表、佛山市富大投资有限公司执行董事、法定代表人、总经理、佛山纬达光电材料有限公司董事、佛山市合盈置业有限公司监事、成都东盛包装材料有限公司监事、佛山佛塑科技集团股份有限公司安全生产委员会办公室主任、外经发展部总经理、董事、副总裁、党委委员、监事会主席、纪委书记、工会主席。",男,manager,,,1568937600000,857700,30940,佛塑科技,总裁,1608528229189,"刘亚军先生,1963年3月出生,塑料成型加工专业硕士研究生、工商管理硕士、塑料工艺工程师,现任佛山佛塑科技集团股份有限公司董事、总裁、党委副书记,兼任成都东盛包装材料有限公司董事长、法人代表、佛山纬达光电材料股份有限公司董事、佛山杜邦鸿基薄膜有限公司董事、宁波杜邦帝人鸿基薄膜有限公司董事,曾任佛山塑料二厂有限公司副总经理兼党委副书记、双龙分公司总经理兼党总支部副书记、佛山嘉丽植绒制品有限公司董事长、佛山冠丰塑胶有限公司董事长、总经理、佛山华塑装饰材料有限公司董事、佛山市三水长丰塑胶有限公司董事长、佛山市卓越房地产有限公司董事长、总经理、法人代表、佛山市合盈置业有限公司董事长、法人代表、佛山市富大投资有限公司执行董事、法定代表人、总经理、佛山纬达光电材料有限公司董事、佛山市合盈置业有限公司监事、成都东盛包装材料有限公司监事、佛山佛塑科技集团股份有限公司安全生产委员会办公室主任、外经发展部总经理、董事、副总裁、党委委员、监事会主席、纪委书记、工会主席"
"5f657cfaade9005a1eccd0e5""",沈保根,000970,0,68,1600486650901,博士,"沈保根先生,1952年8月生,男,汉族,浙江省平湖市人,磁性材料专家。中国科学院物理研究所研究员、中国科学院稀土研究院首席科学家、博士生导师,中国科学院院士,发展中国家科学院(TWAS)院士,第十二届全国政协委员。1976年中国科学技术大学物理系毕业,并加入中国科学院物理研究所工作至今,期间于1986-1988年作为洪堡访问学者在徳国鲁尔大学从事稀土永磁材料研究,1995年在荷兰阿姆斯特丹大学作访问学者。曾任中国科学院物理研究所党委书记,中国科学院副秘书长,中国科学院磁学国家重点实验室主任,中国电子学会应用磁学分会主任,中国物理学会磁学专业委员会主任等职。现兼任中国科学院大学教授,中国散裂中子源科技委主任,中国高技术产业化研究会副理事长,中国稀土学会磁制冷专业委员会主任,中国再生资源产业技术创新战略联盟专家委员会主任,磁学国家重点实验室学术委员会主任,中国科学院磁性材料与器件重点实验室学术委员会主任,浙江省磁性材料应用技术制造业创新中心专家委员会主任,《中国大百科全书》物理学科副主编,《ChinesePhysicsB》、《物理学报》副主编等。长期从事磁学和磁性材料的研究工作,近几年主要开展新型磁性功能材料的结构、相变、拓扑磁性、磁畴结构以及新型稀土永磁材料探索和高性能稀土永磁材料相关基础科学问题研究。发表学术论文450余篇,被他人引用13000余次。获国家发明专利40多项。培养博士研究生40余名。国家杰出青年科学基金获得者、国家973项目首席科学家,获中国香港求是科技基金会“杰出青年学者奖”,中国物理学会叶企孙物理奖,北京市科技进步奖一等奖、国家自然科学奖二等奖、何梁何利科学与技术进步奖、陈嘉庚技术科学奖等。",男,board,,,1590019200000,0,0,中科三环,独立董事,1608528217231,"曾任中国科学院物理研究所党委书记,中国科学院副秘书长,中国科学院磁学国家重点实验室主任,中国电子学会应用磁学分会主任,中国物理学会磁学专业委员会主任等职"
"5f657d28ade9005a1eccd710""",何水秀,000973,0,44,1600486696752,硕士,"何水秀女士,1976年8月出生,工商管理硕士、经济师,现任佛山佛塑科技集团股份有限公司副总裁、党委委员、董事会秘书,兼任佛山佛塑科技集团股份有限公司董秘办主任、东方包装膜分公司党总支部书记,佛山佛塑科技集团股份有限公司证券事务代表、董事会秘书办公室副主任、审计法务部副总经理、公司综合办公室主任、党委办主任、东方分公司负责人、成都东盛包装材料有限公司董事长、法定代表人、佛山市合盈置业有限公司董事、佛山华韩卫生材料有限公司董事。",女,manager,,,1568937600000,1053000,0,佛塑科技,"董事会秘书,副总裁",1608528229307,"何水秀女士,1976年8月出生,工商管理硕士、经济师,现任佛山佛塑科技集团股份有限公司副总裁、党委委员、董事会秘书,兼任佛山佛塑科技集团股份有限公司董秘办主任、东方包装膜分公司党总支部书记,佛山佛塑科技集团股份有限公司证券事务代表、董事会秘书办公室副主任、审计法务部副总经理、公司综合办公室主任、党委办主任、东方分公司负责人、成都东盛包装材料有限公司董事长、法定代表人、佛山市合盈置业有限公司董事、佛山华韩卫生材料有限公司董事"
"5f657d36ade9005a1eccd94a""",李渔清,000976,0,56,1600486710780,本科,"李渔清先生:1964年4月出生,中共党员,拥有南京理工大学火箭发射装置/汽车与拖拉机制造学士学位。曾任湖北江山机械厂技术科长、神龙汽车公司襄阳工厂通用技术部部长、浙江宇太精工股份有限公司执行总经理。现任天津国联众泰铁路设备有限公司执行董事、北京国联众泰科技有限公司董事长。",男,board,,1,1600300800000,0,0,华铁股份,董事,1608528234861,"李渔清先生:1964年4月出生,中共党员,拥有南京理工大学火箭发射装置/汽车与拖拉机制造学士学位"
"5f657d41ade9005a1eccdba5""",瞿涛,000978,0,43,1600486721834,本科,"瞿涛先生,1977年6月生,汉族,上海市人,本科学历,中共党员。现任桂林航空有限公司总经理、飞行部桂林飞行二机队飞行员,曾任北京首都航空有限公司飞行总监、安全总监,桂林航空有限公司运行副总经理。",男,board,,1,1564704000000,8000,0,桂林旅游,董事,1608528243466,"瞿涛先生,1977年6月生,汉族,上海市人,本科学历,中共党员"
