_id,name,stockCode,__v,age,createdAt,degree,description,gender,group,is13NPCMember,isCCPMember,lastUpdated,salary,stockAmount,stockName,title,updatedAt
"""5f666eceade9005a1eee4957""",段良伟,601857,0,52,1600548558274,博士,"段良伟,52岁,现任中国石油天然气股份有限公司董事、总裁,同时兼任中国石油天然气集团有限公司党组成员、副总经理兼安全总监。段先生是教授级高级工程师,博士,在中国石油石化行业拥有逾30年的工作经验。2006年2月任吉林石化分公司党委委员、副总经理、安全总监;2010年3月兼任吉林燃料乙醇有限责任公司党委书记、总经理;2011年9月任大港石化分公司总经理、党委副书记;2013年7月任大连石化分公司总经理、党委副书记、大连石油化工公司经理、大连地区企业协调组组长;2017年3月任中国石油天然气集团公司(2017年12月更名为中国石油天然气集团有限公司)副总经理;2017年4月兼任中国石油天然气集团公司安全总监;2017年6月被聘任为中国石油天然气股份有限公司董事;2019年9月任中国石油天然气集团有限公司党组成员;2020年3月被聘任为中国石油天然气股份有限公司总裁。",男,manager,,,1591920000000,0,0,中国石油,总裁,1608518519510
"""5f666ed4ade9005a1eee4b24""",杨建华,601858,0,50,1600548564697,硕士,"杨建华,男,汉族,1970年3月出生,湖南安乡人。中国科学技术大学管理学硕士,中国浦东干部学院兼职教授。2002年至2003年在美国哈佛大学肯尼迪政府学院从事高级访问研究。历任中国科学院办公厅秘书、院团委副书记、书记,中国科学院研究生院(现中国科学院大学)院长助理,中国科学院科学时报社(现中国科学报社)副社长、党委副书记、书记,中关村科技园区管委会党组成员、副主任(正局级),中国科学院广州分院副院长(正局级)、分党组成员。2017年起担任中国科学院深圳先进技术研究院党委书记。2020年起担任中科院京区企业党委副书记、中国科学院控股有限公司副董事长、总经理。",男,board,,,1589932800000,0,0,中国科传,董事,1608518522803
"""5f666ecfade9005a1eee4a2f""",付锁堂,601857,0,58,1600548559856,博士,"付锁堂,男,58岁,现任中国石油天然气股份有限公司职工代表监事,同时兼任中国石油天然气股份有限公司长庆油田分公司党委书记、总经理,长庆石油勘探局有限公司执行董事、总经理。付先生是教授级高级工程师,博士,在中国石油天然气行业拥有近40年的工作经验。2007年4月起任青海油田分公司总地质师、党委委员。2014年4月起任青海油田分公司总经理、党委副书记,青海石油管理局局长。2015年7月起任青海油田分公司党委书记、总经理,青海石油管理局局长。2017年4月起任长庆油田分公司总经理、党委副书记,长庆石油勘探局局长。2017年6月起被聘任为中国石油天然气股份有限公司职工代表监事。2018年4月起任长庆油田分公司党委书记、总经理,长庆石油勘探局有限公司执行董事、总经理。",男,supervisoryCommittee,,,1591920000000,1155000,0,中国石油,职工监事,1608518519010
"""5f666edaade9005a1eee4c38""",张小军,601860,0,58,1600548570663,本科,"张小军先生,1962年7月出生,中国国籍,无境外永久居留权,本科学历,高级理财规划师、经济师。曾任溧阳市农村信用合作联社营业部主任,溧阳市农村信用合作联社主任助理、副主任、主任、理事长,江苏溧阳市农村合作银行董事长,江苏江南农村商业银行股份有限公司副行长、行长、党委副书记。现任本行党委书记、董事长。",男,board,,,1542585600000,1607000,294100,紫金银行,董事,1608518526576
"""5f666ec3ade9005a1eee4760""",董晖,601838,0,52,1600548547700,硕士,"董晖,男,中国国籍,无境外永久居留权,1968年3月出生,中共党员,四川大学管理科学与工程系硕士,助理研究员,高级咨询师。曾任成都市经委科技处、技术创新处主任科员、副处长;成都市投促委综合行业处、投资服务处、项目管理处处长;成都工投资产经营公司副总经理。现任成都工投资产经营公司党总支书记、党支部书记,董事兼总经理,兼任成都工业典当有限公司董事长,成都蓉台国际企业有限公司董事长,中铁信托有限责任公司董事,成都银行股份有限公司监事。",男,board,,1,1596153600000,0,0,成都银行,董事,1608518512531
"""5f666eceade9005a1eee496c""",刘跃珍,601857,0,59,1600548558394,硕士,"刘跃珍,男,1961年9月出生,中国国籍,无境外永久居留权。毕业于郑州航空工业管理学院工业会计专业,华中科技大学工商管理研究生学历、硕士学位,研究员级高级会计师。1996年任中航工业江汉航空救生装备工业公司副总经理兼总会计师。2000年任江汉航空救生装备工业公司总经理兼中航工业第610研究所所长。2003年任中航工业北京青云航空仪表有限公司董事长兼总经理。2006年任中国航天科工集团公司总会计师,2007年任中国航天科工集团公司总会计师、党组成员,2007年、2009年先后兼任航天科工财务公司董事长、航天科工资产管理公司董事长。2013年12月任中国石油天然气集团公司总会计师、党组成员,2014年任中国石油天然气股份有限公司董事,2016年至2018年兼任中油财务有限责任公司董事长及中国石油财务(中国香港)公司董事长。2003-2008年任第十届全国人大代表,2004-2007年任第十三届北京市海淀区人大代表。2014年至今任中国总会计师协会副会长、中国国际税务研究会副会长、中国会计学会常务理事,2019年至今任中国价格学会副会长。2017年4月13日起任公司第八届董事会非独立董事,4月19日起任公司董事长。",男,board,,,1591920000000,0,0,中国石油,董事,1608518517847
"""5f666ecfade9005a1eee4a1a""",张凤山,601857,0,58,1600548559684,硕士,"张凤山,58岁,现任中国石油天然气股份有限公司监事,同时兼任中国石油天然气股份有限公司安全总监、质量安全环保部总经理,兼任中国石油集团安全副总监、质量安全环保部总经理、安全环保监督中心主任。张先生是教授级高级工程师,硕士,在中国石油天然气行业拥有近40年的工作经验。2000年7月起任辽河石油勘探局副局长、党委常委。2002年5月起兼任辽河石油勘探局安全总监。2004年8月起任辽河石油勘探局局长、党委副书记。2008年2月起任长城钻探工程有限公司总经理、党委副书记。2008年7月起任长城钻探工程有限公司执行董事。2012年6月起任中国石油天然气股份有限公司安全环保与节能部总经理,兼任中国石油集团安全环保与节能部总经理。2014年5月起被聘任为中国石油天然气股份有限公司监事。2014年7月起任中国石油天然气股份有限公司安全总监,兼任中国石油集团安全副总监。2015年12月起兼任中国石油集团安全环保监督中心主任。2016年12月起兼任中国石油天然气股份有限公司质量安全环保部总经理,兼任中国石油集团质量安全环保部总经理。",男,supervisoryCommittee,,,1591920000000,0,0,中国石油,监事,1608518518837
"""5f666ed0ade9005a1eee4a47""",刘宪华,601857,0,57,1600548560036,硕士,"刘宪华,男,57岁,现任中国石油天然气股份有限公司职工代表监事,同时兼任中国石油天然气股份有限公司辽宁销售分公司总经理、党委副书记,中国石油集团辽宁省石油销售有限公司执行董事、总经理。刘先生是教授级高级经济师,硕士,在中国石油化工行业拥有逾35年的工作经验。2002年9月起任山东销售分公司总经理、党委副书记。2012年3月起任东北销售分公司总经理、党委副书记、中国石油销售东北公司经理。2015年12月起任辽宁销售分公司总经理、党委副书记、辽宁省石油总公司总经理。2016年5月起被聘任为中国石油天然气股份有限公司职工代表监事。2017年11月起任辽宁销售分公司总经理、党委副书记,中国石油集团辽宁省石油销售有限公司执行董事、总经理。",男,supervisoryCommittee,,,1591920000000,845000,0,中国石油,职工监事,1608518519304
"""5f666edbade9005a1eee4c82""",薛炳海,601860,0,50,1600548571388,硕士,"薛炳海,男,1970年9月出生,中共党员,硕士研究生学历,高级会计师。曾任江苏苏豪国际集团股份有限公司资产财务部科员、总经理助理、副总经理、财务总监,江苏省苏豪控股集团有限公司(原江苏省丝绸集团有限公司)资产财务部副总经理、总经理,江苏苏豪创业投资有限公司及江苏苏豪投资管理有限公司董事、总经理,江苏苏豪国际集团股份有限公司。现任江苏省苏豪控股集团有限公司总裁助理,江苏苏豪投资集团有限公司董事、总经理,兼任江苏苏豪一带一路资本管理有限公司董事长、弘业期货股份有限公司董事、江苏金苏证投资发展有限公司董事长、江苏众合创业投资有限公司董事、总经理。",男,board,,1,1591920000000,0,0,紫金银行,董事,1608518527016
"""5f666ed0ade9005a1eee4aa4""",李鹭光,601857,0,58,1600548560776,博士,"李鹭光,1962年出生,现任中国石油天然气股份有限公司副总裁,同时兼任勘探与生产分公司总经理、党委副书记。李先生是教授级高级工程师,博士,在中国石油行业拥有丰富的工作经验。1999年9月起任西南油气田分公司副总经理、党委委员。2003年9月起任西南油气田分公司总经理、党委副书记。2005年11月起任西南油气田分公司总经理、党委书记。2014年4月起任中国石油集团总经理助理。2016年10月起兼任塔里木油田分公司总经理、党工委副书记。2017年4月起兼任塔里木油田分公司总经理、党工委书记。2018年4月起任勘探与生产分公司总经理、党委副书记。2018年6月起任中国石油天然气股份有限公司副总裁。",男,manager,,,1528243200000,976000,0,中国石油,副总裁,1608518520022
"""5f666edbade9005a1eee4ca5""",王怀明,601860,0,57,1600548571692,博士,"王怀明,男,1963年生,中国国籍,无境外永久居留权,博士研究生学历,教授。1985年7月至1987年10月,任职于南京农业大学党委办公室;1987年10月至2013年1月,任职于南京农业大学经济管理学院;2013年1月至今,任南京农业大学金融学院教授;2014年8月至今,任江苏紫金农村商业银行股份有限公司独立董事;2014年12月至今,任无锡农村商业银行股份有限公司独立董事;2016年10月至2018年2月,任江苏海四达电源股份有限公司独立董事;2016年2月至2019年6月,任南京农业大学资产经营有限公司监事会主席。2017年9月至今,任公司独立董事。",男,board,,,1542585600000,180000,0,紫金银行,独立董事,1608518527300
"""5f666ecdade9005a1eee493e""",戴厚良,601857,0,56,1600548557728,博士,"戴厚良,56岁,现任中国石油天然气集团有限公司董事长、党组书记。戴先生是教授级高级工程师,博士,中国工程院院士,在中国石油石化行业拥有近35年的工作经验。1997年12月任扬子石油化工公司副经理;1998年4月任扬子石油化工股份有限公司董事、副总经理;2002年7月任扬子石油化工股份有限公司副董事长、总经理、党委常委,扬子石油化工有限责任公司董事;2003年12月任扬子石油化工股份有限公司董事长、总经理、党委常委,扬子石油化工有限责任公司董事长;2004年11月兼任扬子石化-巴斯夫有限责任公司董事长;2005年9月任中国石油化工股份有限公司财务副总监;2005年11月任中国石油化工股份有限公司副总裁兼财务副总监;2006年5月任中国石油化工股份有限公司董事、高级副总裁兼财务总监;2008年6月任中国石油化工集团公司党组成员;2016年5月任中国石油化工集团公司总经理、董事、党组副书记;2016年8月兼任中国石油化工股份有隈公司副董事长、总裁;2018年5月兼任中国石油化工股份有眼公司董事长、总裁;2018年7月任中国石油化工集团公司董事长、党组书记;2020年1月任中国石油天然气集团有限公司董事长、党组书记。",男,board,,,1591920000000,0,0,中国石油,"董事长,董事",1608518517594
"""5f666ed0ade9005a1eee4ab3""",柴守平,601857,0,59,1600548560905,硕士,"柴守平,1961年出生,现任中国石油天然气股份有限公司财务总监。柴先生是教授级高级会计师,硕士,在中国石油天然气行业拥有丰富的财务经营管理经验。2002年4月起任中国石油天然气股份有限公司财务部副总经理。2012年9月起任中国石油天然气勘探开发公司(海外勘探开发分公司)总会计师、党委委员、中油勘探开发公司副总经理兼财务总监、中石油国际投资公司财务总监。2013年3月起任中国石油天然气股份有限公司财务部总经理。2017年1月起被聘任为中国石油天然气股份有限公司财务总监。",男,manager,,,1601078400000,1017000,0,中国石油,财务总监,1608518520110
"""5f666ed6ade9005a1eee4bd9""",李锋,601858,0,57,1600548566433,硕士,"李锋,男,1963年3月出生,毕业于北京师范大学,获硕士学位。2011年5月至2013年10月,任中国科技出版传媒股份有限公司党委副书记;2011年5月至2014年7月,任中国科技出版传媒股份有限公司副总编辑、监事会主席;2013年10月至2016年7月,任中国科技出版传媒股份有限公司党委书记;2014年7月至今,任中国科技出版传媒股份有限公司总编辑;2016年3月至今,任中国科技出版传媒集团有限公司监事。",男,manager,,,1518393600000,1790000,0,中国科传,总编辑,1608518524263
"""5f666ebeade9005a1eee465b""",刘源金,601828,0,66,1600548542805,硕士,"刘源金先生,1954年8月出生,中国国籍,无境外居留权。刘先生于2007年6月加入红星美凯龙家居集团股份有限公司,担任红星美凯龙家居集团股份有限公司副总经理,主要负责红星美凯龙家居集团股份有限公司的业务发展及经营。在加入红星美凯龙家居集团股份有限公司之前,1971年9月至1977年1月,刘先生在常州市局前街小学工作;1977年1月至1981年9月,担任常州市天宁区团委干事及副书记;1985年7月至1997年8月,在常州市天宁区政府工作,先后担任工业科科长、计经委主任及副区长;1997年8月至2003年12月,历任常州市国家高新技术开发区管委会副主任、副书记及党委委员,并兼任常州市新北区副区长及区委副书记;2004年至2007年,担任红星家具集团副总裁,2007年至2017年,担任红星美凯龙家居集团股份有限公司执行总裁,2017年至今,担任红星美凯龙家居集团股份有限公司总裁,主要负责项目开发。刘先生于1985年7月在天津大学完成工程管理的学习;于2007年12月完成由中欧国际工商学院、哈佛商学院及清华大学经济管理学院联合推出的“高级经理人课程-中国”。于2014年完成长江商学院EMBA课程。2017年完成中欧国际商学院CEO班课程。目前长江商学院CEO课程在读。",男,manager,,,1577491200000,3976000,1590000,美凯龙,副总经理,1608518508988
"""5f666ec3ade9005a1eee474b""",杨钒,601838,0,39,1600548547529,硕士,"杨钒先生,汉族,1981年10月生,四川乐山人,中共党员,中国人民大学金融学专业毕业,金融学硕士学位。现任成都交子金融控股集团有限公司党委副书记、董事、总经理。曾任中国工商银行总行内控合规部干部,国家发展改革委就业司收入分配处副处长,四川省邛崃市委常委、组织部长、党校(行政学校)校长,成都市发改委副主任、党组成员,四川省邛崃市委常委、副市长、市政府党组副书记。",男,board,,1,1596153600000,0,0,成都银行,董事,1608518512353
"""5f666ecfade9005a1eee49f4""",徐文荣,601857,0,58,1600548559424,博士,"徐文荣,58岁,现任中国石油天然气股份有限公司监事会主席,同时兼任中国石油集团党组副书记、副总经理。徐先生是教授级高级工程师,博士,在中国石油天然气行业拥有逾35年的工作经验。1997年11月起任石油地球物理勘探局副局长。1999年12月起任石油地球物理勘探局局长、党委副书记。2002年12月起任东方地球物理勘探有限责任公司副董事长、总经理、党委副书记。2004年1月起任中国石油集团总经理助理。2005年9月起兼任中国石油集团发展研究部主任。2006年6月起兼任中油国际工程有限责任公司董事长。2011年5月起任中国海运(集团)总公司党组成员、纪检组组长。2011年10月起被聘任为中国海运(集团)总公司董事。2011年12月起兼任中国海运党校校长。2012年1月起兼任中国海运(集团)总公司工会主席。2013年5月起兼任中国海运管理干部学院院长。2014年2月起任中国海运(集团)总公司副总经理、党组成员、纪检组组长。2016年1月起任中国石油集团副总经理、党组成员。2016年5月起被聘任为中国石油天然气股份有限公司董事。2016年11月起任中国石油集团党组副书记、副总经理。2017年6月起被聘任为中国石油天然气股份有限公司监事、监事会主席。",男,supervisoryCommittee,,,1591920000000,0,0,中国石油,监事会主席,1600548559424
"""5f666ed0ade9005a1eee4a55""",李文东,601857,0,56,1600548560135,硕士,"李文东,男,56岁,现任中国石油天然气股份有限公司职工代表监事,同时兼任北京天然气管道有限公司党委书记、董事长、总经理。李先生是教授级高级工程师,硕士,在中国石油天然气行业拥有近40年的工作经验。2006年1月起任管道局副局长、党委常委。2011年8月起任西部管道分公司党委书记、纪委书记、工会主席、副总经理。2013年11月起任西部管道分公司总经理、党委书记、纪委书记、工会主席,西部管道销售分公司总经理。2016年3月起任西气东输管道分公司总经理、党委书记,西气东输销售分公司总经理。2016年5月起被聘任为中国石油天然气股份有限公司职工代表监事。2018年4月起任北京天然气管道有限公司总经理、党委书记。2018年10月起任北京天然气管道有限公司党委书记、董事长、总经理。",男,supervisoryCommittee,,,1591920000000,1067000,0,中国石油,职工监事,1608518519424
"""5f666ed0ade9005a1eee4a69""",吴恩来,601857,0,60,1600548560336,硕士,"吴恩来,1960年出生,现任中国石油天然气股份有限公司董事会秘书。吴先生是教授级高级工程师,硕士,在中国石油石化行业拥有丰富的工作经验。1997年8月起任塔里木石化工程建设指挥部副指挥。2002年8月起任中国石油集团资本运营部副主任。2004年1月起任中国石油天然气勘探开发公司副总经理。2005年5月起任中国石油广西石化分公司筹备组组长。2005年10月起任中国石油天然气股份有限公司广西石化分公司总经理、党委书记、纪委书记、工会主席。2012年9月起兼任中国石油天然气股份有限公司驻广西地区企业协调组组长。2013年11月起被委任为中国石油天然气股份有限公司董事会秘书。2013年12月兼任中国石油天然气中国香港有限公司执行董事、总经理,昆仑能源有限公司董事、董事局主席。吴先生自2014年起任中国上市公司协会理事会副会长,于2018年1月获中国香港特许秘书公会资深会士资质。",男,manager,,,1393372800000,1018000,0,中国石油,董事会秘书,1600548560336
"""5f666ed0ade9005a1eee4a82""",田景惠,601857,0,58,1600548560511,硕士,"田景惠,1962年出生,现任中国石油天然气股份有限公司副总裁,同时兼任国际事业有限公司党委书记、执行董事,中国联合石油有限责任公司董事长。田先生是教授级高级经济师,工商管理硕士,在中国石油天然气行业拥有丰富的工作经验。1998年5月起任中国石油西北销售公司筹备组组长。1999年12月起任中国石油炼油与销售分公司副总经理、党委委员。2007年11月起任中国石油销售分公司副总经理兼安全总监、党委委员。2009年6月起任中国石油销售分公司党委书记、副总经理。2013年8月起任中国石油销售分公司总经理、党委书记。2015年11月起被聘任为中国石油天然气股份有限公司副总裁。2017年4月起兼任销售分公司总经理、党委副书记,国际事业有限公司党委书记、执行董事,中国联合石油有限责任公司董事长。",男,manager,,,1448496000000,974000,0,中国石油,副总裁,1608518519695
"""5f666ed4ade9005a1eee4b02""",林鹏,601858,0,58,1600548564421,硕士,"林鹏,男,1962年10月生,监事。林先生自2016年12月至今任中国科学院控股有限公司(原:中国科学院国有资产经营有限责任公司)监事;1983年起先后任科学出版社一室编辑、主任;1990年4月在德国VCH出版公司工作;1995年6月至1995年11月在科学出版社美国公司工作;1997年后历任科学出版社社长助理兼科学出版中心主任、副总编辑、总经理;2005年3月至2011年5月,历任中国科学出版集团有限责任公司副总经理、总经理;2011年12月至2014年7月,任中国科技出版传媒股份有限公司(科学出版社)董事长兼总经理、总编辑。2014年7月至2016年7月任中国科技出版传媒股份有限公司董事长兼总经理。2016年2月至今任中国科技出版传媒集团有限公司总裁。2016年7月至今任中国科技出版传媒股份有限公司党委书记兼董事长。林鹏先生于1996年被评为编审;2002年获对外经济贸易大学工商管理硕士学位。2008年3月入选全国新闻出版行业领军人才;2008年9月荣获第十届韬奋出版奖;2009年入选全国宣传文化系统“四个一批”人才;2010年入选“中国百名优秀出版企业家”;2013年获第三届中国出版政府奖优秀出版人物奖。",男,board,,,1518393600000,2295000,0,中国科传,"董事长,董事",1608518522553
"""5f666edaade9005a1eee4c43""",孔小祥,601860,0,55,1600548570760,本科,"孔小祥,男,1965年2月出生,中共党员,本科学历,高级经济师。曾任高淳县农村信用合作联社副主任、主任,江苏高淳农村合作银行行长,南京市江宁区农村信用合作联社主任。现任江苏紫金农村商业银行股份有限公司副行长。",男,manager,,1,1591920000000,1202000,500000,紫金银行,副行长,1608518528628
"""5f666ecfade9005a1eee4a03""",卢耀忠,601857,0,55,1600548559512,硕士,"卢耀忠,55岁,现任中国石油天然气股份有限公司监事,同时兼任中国石油天然气股份有限公司资本运营部总经理、中国石油集团资本运营部总经理。卢先生是教授级高级会计师,硕士,在中国石油天然气行业拥有逾30年的工作经验。2009年12月起任哈萨克斯坦公司总会计师、党委委员。2013年8月起任海外勘探开发分公司(中国石油天然气勘探开发公司)总会计师、党委委员。2017年4月起任中国石油天然气股份有限公司资本运营部总经理,同时兼任中国石油集团资本运营部总经理。2017年6月起被聘任为中国石油天然气股份有限公司监事。",男,supervisoryCommittee,,,1591920000000,0,0,中国石油,监事,1608518518668
"""5f666ec4ade9005a1eee47d1""",韩雪松,601838,0,53,1600548548601,本科,"韩雪松先生,汉族,籍贯山东沂水,出生于1967年10月,中共党员,工程师,北京市委党校成人教育学院管理学专业毕业,本科。现任北京能源集团有限责任公司实业管理部副主任、京能置业股份有限公司董事、投资北京国际有限公司董事、北京京辉高尔夫俱乐部有限公司董事、北京市天创房地产开发有限公司监事、北京高新技术创业投资股份有限公司监事。曾任北京世环洁天能源技术开发公司总经理,北京市综合投资公司资产管理部副经理(主持工作)、经理。",男,supervisoryCommittee,,1,1596153600000,0,0,成都银行,监事,1608518513494
"""5f666ed5ade9005a1eee4b68""",王春福,601858,0,54,1600548565213,本科,"王春福,男,1966年11月出生,中国国籍,无境外居留权。会计师,毕业于吉林财贸学院,获学士学位。1993年12月至1996年1月任科学出版社经营财务处副处长;1996年1月至1999年12月任科学出版社财务处处长;1999年12月至2003年2月任科学出版社经营财务部主任;2003年2月至2005年12月任科学出版社社长助理兼经营财务部主任;2005年12月至2011年7月任科学出版社社长助理兼销售总经理、科学销售部主任;2011年7月至2013年10月任中国科技出版传媒股份有限公司总经理助理兼科学销售中心主任;2013年10月至今任中国科技出版传媒股份有限公司纪委书记。",男,supervisoryCommittee,,,1589932800000,0,0,中国科传,监事会主席,1608518523337
"""5f666edaade9005a1eee4c4e""",汤宇,601860,0,52,1600548570870,硕士,"汤宇先生,1968年4月出生,中国国籍,无境外永久居留权,本科学历,硕士学位,经济师。曾任南京市六合区农村信用合作联社党委书记、理事长,本行副行长、连云港灌云县挂职副县长。现任本行董事、行长。",男,board,,,1605225600000,1347000,379800,紫金银行,"董事长,董事",1608518526411
"""5f666edbade9005a1eee4c6e""",王留平,601860,0,56,1600548571188,硕士,"王留平先生,1964年9月出生,中国国籍,无境外永久居留权,硕士研究生学历,助理经济师。曾任南京市委副秘书长、办公厅(政研室)副主任,市委农村工作委员会副书记,南京报业传媒集团党委书记、董事长、社委会社长。现任本行董事、党委副书记。",男,board,,,1542585600000,1352000,210000,紫金银行,董事,1608518526828
"""5f666eceade9005a1eee4979""",焦方正,601857,0,57,1600548558779,博士,"焦方正,现任本公司董事,同时兼任中国石油集团党组成员、副总经理。焦先生是教授级高级工程师,博士,在中国石油石化行业拥有丰富的工作经验。1999年1月任中国石化集团中原石油勘探局总地质师。2000年2月任中国石化中原油田分公司副经理兼总地质师。2000年7月任中国石化石油勘探开发研究院副院长、党委委员。2001年3月任中国石化油田勘探开发事业部副主任。2004年6月任中国石化集团西北石油局局长、党委副书记、中国石化西北分公司总经理。2006年10月任中国石化副总裁。2010年7月兼任中国石化油田勘探开发事业部主任。2014年7月任中国石化集团党组成员、副总经理。2014年9月兼任中石化石油工程技术服务股份有限公司董事长。2015年5月兼任中国石化董事、高级副总裁。2018年6月任中国石油集团党组成员、副总经理。2019年6月被聘任为中国石油天然气股份有限公司董事。",男,board,,,1591920000000,0,0,中国石油,非执行董事,1608518517946
"""5f666ec3ade9005a1eee4720""",王涛,601838,0,47,1600548547182,本科,"王涛先生,1973年1月生,中国国籍。西南财经大学企业管理专业毕业,经济学学士,高级经济师。曾任中国工商银行四川达州市南城支行副行长,达州市分行总稽核,党委副书记、副行长,中国工商银行四川分行办公室主任、党委办公室主任,中国工商银行四川绵阳分行党委书记、行长,中国工商银行四川分行行长助理兼绵阳分行党委书记、行长,中国工商银行重庆分行党委委员、副行长,中国工商银行四川分行党委委员、副行长。",男,manager,,,1607472000000,0,0,成都银行,行长,1608518513858
"""5f666ec5ade9005a1eee4830""",李婉容,601838,0,53,1600548549376,本科,"李婉容女士,1967年9月出生,中国国籍,四川省委党校函授学院行政管理专业毕业,本科,会计师。曾任建设银行成都分行信托投资公司计划财务部经理;成都城市合作银行筹备领导小组办公室会计财务组副组长;本行营业部副主任、资金清算中心总经理、会计结算部总经理、长顺支行行长、个人金融部总经理。2012年3月起,任本行行长助理;2016年9月起,任本行副行长。",女,manager,,,1596153600000,539200,106300,成都银行,副行长,1608518514261
"""5f666ed4ade9005a1eee4b10""",彭斌,601858,0,55,1600548564508,硕士,"彭斌,男,1965年11月出生,中国国籍,无境外居留权,先后毕业于中国科技大学和对外经济贸易大学,分别获理学学士和管理学硕士学位。历任科学出版社编辑、室副主任、室主任,期刊发展中心主任、法律事务部主任、转制办主任、社长助理;2006年4月至2011年5月,任中国科技出版传媒集团有限公司党组成员、副总经理;2007年8月至2011年5月,任科学出版社有限责任公司董事、副总经理;2011年5月至今,任中国科技出版传媒股份有限公司董事、董事会秘书;2011年5月至2016年6月,任中国科技出版传媒股份有限公司副总经理;2016年6月至今任中国科技出版传媒股份有限公司总经理。",男,manager,,,1518393600000,1810000,0,中国科传,总经理,1608518523647
"""5f666ec5ade9005a1eee484c""",郑军,601838,0,56,1600548549590,本科,"郑军先生,1964年11月出生,中国国籍,中南财经大学计划统计系国民经济计划专业,本科学历,会计师。曾任四川省财政厅综合处科员、副主任科员;四川省财政厅社会保障处主任科员、科长、助理调研员;四川省阿坝州茂县县委副书记(挂职锻炼)。本行营业部副总经理、总经理。2016年9月起,任本行总经济师。",男,manager,,,1596153600000,534100,28400,成都银行,总经济师,1608518514439
"""5f666ec3ade9005a1eee472a""",李爱兰,601838,0,58,1600548547271,本科,"李爱兰女士,1962年5月出生,中国国籍,四川大学成人教育学院经济管理专业毕业,本科,在职研修生班结业,政工师。曾任成都市星火信用社主任;本行德盛支行行长。2000年3月起任本行副行长、党委委员,1997年8月至2003年3月、2006年6月起任本行董事。",女,manager,,,1596153600000,440100,154300,成都银行,副行长,1608518514020
"""5f666ec4ade9005a1eee47ae""",孙波,601838,0,52,1600548548314,硕士,"孙波先生,1968年9月出生,中国国籍,西南政法大学法学学士,西南财经大学财会本科毕业,新加坡南洋理工大学MPA公共管理硕士。曾任成都市中级人民法院团委副书记、记者站记者、宣传科副科长;成都市政法委研究室副主任;成都市社会治安综合治理委员会办公室副主任;《天府长安》杂志社副总编、办公室副主任;成都市中级人民法院执行庭审判员,副庭长,一级法官;四川省国资委法规审理处处长;四川省国有资产经营管理公司副总经理;四川发展(控股)有限责任公司总经理助理、党委委员、纪委书记;北京观鉴管理顾问公司总经理、资产管理工作小组组长、第三方支付工作小组组长。2016年11月在本行工作。2017年1月起,任本行监事长。",男,supervisoryCommittee,,,1596153600000,534700,0,成都银行,监事长,1608518513162
"""5f666ed0ade9005a1eee4a8d""",凌霄,601857,0,57,1600548560604,博士,"凌霄,1963年出生,现任中国石油天然气股份有限公司副总裁,同时兼任天然气销售分公司党委书记、天然气与管道分公司总经理,中石油管道有限责任公司党委书记、董事长,昆仑能源有限公司董事长。凌先生是教授级高级工程师,博士,在中国石油行业拥有丰富的工作经验。2001年6月起任新疆石油管理局副局长、党委委员。2004年8月起任西部管道有限责任公司董事长、总经理。2005年1月起兼任西部管道有限责任公司党委书记。2009年3月起任西部管道分公司总经理、党委副书记。2013年11月起任西气东输管道分公司总经理、党委书记,兼西气东输销售分公司总经理。2016年3月起任天然气与管道分公司党委书记、副总经理,兼天然气销售分公司副总经理。2016年9月起任天然气销售分公司(天然气与管道分公司)党委书记、副总经理,中石油管道有限责任公司总经理、党委书记。2017年11月起任天然气销售分公司(天然气与管道分公司)总经理、党委副书记,中石油管道有限责任公司董事长兼党委书记,昆仑能源有限公司董事长。2017年12月被聘任为中国石油天然气股份有限公司副总裁。2018年10月起兼任天然气销售分公司党委书记。",男,manager,,,1514505600000,981000,0,中国石油,副总裁,1608518519799
"""5f666ed0ade9005a1eee4a99""",杨继钢,601857,0,57,1600548560690,硕士,"杨继钢,1963年出生,现任中国石油天然气股份有限公司副总裁,同时兼任炼油与化工分公司党委书记、总经理。杨先生是教授级高级工程师,硕士,在中国石油石化行业拥有丰富的工作经验。1997年8月起任兰州化学工业公司副经理。1998年11月起任中国石油集团公司炼油化工部总工程师。1999年9月起任炼化与销售公司筹备组成员。1999年12月起任炼油与销售分公司总工程师、党委委员。2000年8月起任化工与销售分公司副总经理兼总工程师、党委委员。2005年5月起任大庆石化分公司总经理、党委副书记。2009年12月起任炼油与化工分公司党委书记、副总经理。2017年11月起任炼油与化工分公司党委书记、总经理。2017年12月被聘任为中国石油天然气股份有限公司副总裁。",男,manager,,,1514505600000,979000,0,中国石油,副总裁,1608518519921
"""5f666edcade9005a1eee4cd7""",曹晓红,601860,0,57,1600548572012,本科,"曹晓红,女,1963年6月出生,中共党员,本科学历。曾任南京市中级人民法院书记员、助审员、审判员、审判长、审判委员会委员、庭长。现任南京德睿邻房地产咨询有限公司总经理,首席咨询师。",女,board,,1,1591920000000,0,0,紫金银行,独立董事,1608518527586
